310,0,3.14508e-06,2440,80.4544,-31.5256
311,0,2.0945e-06,2440,-98.6349,17.8101
312,0,2.63556e-06,2440,47.5253,86.0059
313,0,2.07808e-06,2440,10.2657,-85.7521
314,0,2.54504e-06,2440,63.3044,82.3266
315,0,2.04337e-06,2440,88.6444,-13.5014
316,0,2.04375e-06,2440,40.58,97.9838
317,0,2.72613e-06,2440,50.9703,-66.9646
318,0,2.4093e-06,2440,41.7956,-67.8089
319,0,3.40614e-06,2440,96.0484,-1.98455
320,0,2.57386e-06,2440,-79.4824,-20.8411
321,0,2.72511e-06,2440,-9.54422,103.78
322,0,3.02224e-06,2440,67.73,-53.7774
323,0,2.28172e-06,2440,-23.7755,-73.9956
324,0,2.53541e-06,2440,16.253,-75.5214
325,0,2.75929e-06,2440,11.9336,105.763
326,0,2.90244e-06,2440,-79.4785,-17.6367
327,0,3.06931e-06,2440,39.1094,100.752
328,0,2.95779e-06,2440,-83.0519,31.8045
329,0,2.99417e-06,2440,-24.3863,100.036
330,0,2.60364e-06,2440,-83.5819,31.4092
331,0,2.23493e-06,2440,-4.08404,101.275
332,0,2.13203e-06,2440,83.954,-33.0515
333,0,2.43802e-06,2440,-45.1063,89.909
334,0,3.22916e-06,2440,60.5192,87.4864
335,0,2.23313e-06,2440,77.7499,68.1314
336,0,3.42682e-06,2440,66.6645,84.5556
337,0,2.151e-06,2440,-78.5646,-23.3206
338,0,2.34579e-06,2440,-71.1125,63.7982
339,0,2.75001e-06,2440,56.391,-63.974
340,0,2.04357e-06,2440,-76.6769,-27.7213
341,0,2.51129e-06,2440,73.3959,-44.0542
342,0,2.16693e-06,2440,94.8799,-2.53822
343,0,2.76579e-06,2440,66.0599,79.8616
344,0,2.9833e-06,2440,96.4359,5.34016
345,0,3.31793e-06,2440,96.9923,3.08462
346,0,2.2635e-06,2440,-3.87279,-77.9924
347,0,2.73564e-06,2440,72.6151,73.6406
348,0,2.77611e-06,2440,67.8555,79.8624
349,0,2.11496e-06,2440,90.5617,44.282
350,0,3.35777e-06,2440,-58.2379,83.7359
351,0,2.90325e-06,2440,-6.575,-76.3848
352,0,3.12962e-06,2440,88.5349,48.2701
353,0,2.15072e-06,2440,-37.2711,90.5341
354,0,2.80371e-06,2440,-84.2348,-10.4019
355,0,2.87874e-06,2440,-74.752,61.1433
356,0,2.46683e-06,2440,29.1585,98.3911
357,0,2.80172e-06,2440,94.7103,37.8443
358,0,2.71078e-06,2440,80.3522,60.8603
359,0,2.21022e-06,2440,-29.9326,96.6131
360,0,2.80168e-06,2440,84.8349,-26.4872
361,0,2.24287e-06,2440,58.45,-57.0696
362,0,2.97126e-06,2440,-41.3392,90.8549
363,0,3.28461e-06,2440,-15.553,-77.1607
364,0,3.08347e-06,2440,-73.5743,-31.1283
365,0,3.43827e-06,2440,-89.211,9.85827
366,0,2.45745e-06,2440,-83.8364,36.4455
367,0,3.11411e-06,2440,43.6576,99.5235
368,0,3.01965e-06,2440,95.7575,31.4473
369,0,3.31875e-06,2440,-21.7307,101.567
370,0,3.23092e-06,2440,-29.094,98.3979
371,0,3.2966e-06,2440,-34.6387,96.1243
372,0,2.08786e-06,2440,-0.0652313,103.376
373,0,3.42182e-06,2440,-77.7531,52.9574
374,0,2.07152e-06,2440,42.233,-69.4436
375,0,3.41686e-06,2440,-87.5031,-1.45072
376,0,2.54837e-06,2440,-49.0656,-58.4338
377,0,2.2833e-06,2440,69.6427,74.0375
378,0,2.46029e-06,2440,64.4152,82.3703
379,0,2.59587e-06,2440,-74.3661,55.9032
380,0,2.15808e-06,2440,82.9338,-27.5272
381,0,2.70634e-06,2440,51.6776,93.855
382,0,2.17828e-06,2440,-84.4421,29.7547
383,0,2.19367e-06,2440,77.1138,69.418
384,0,2.52048e-06,2440,-83.1147,31.0115
385,0,2.26246e-06,2440,-30.1013,94.1747
386,0,2.62253e-06,2440,-1.17543,-76.6653
387,0,3.05021e-06,2440,-87.9227,14.8666
388,0,2.5914e-06,2440,-83.0933,32.6421
389,0,3.08146e-06,2440,91.6036,-21.7335
390,0,2.5678e-06,2440,47.0012,95.2035
