102,3059,2.48218e-06,9138.16,-932.898,7912.17
103,3001,2.9473e-06,9087.43,1016.89,7954.39
104,3059,2.38174e-06,9170.52,-1102.2,7898.61
105,2153,2.26482e-06,6875.75,-5903.9,-1705.02
106,2755,2.32187e-06,7839.84,-4516.2,5212.74
107,2606,2.87512e-06,7402.54,5172.55,3875.82
108,2453,3.30543e-06,6766.5,-5952.23,1717.52
109,1954,3.08767e-06,7232.11,-5379.47,-3849.72
110,2755,2.65751e-06,7761.25,-4615.03,5120.96
111,2453,3.42729e-06,6818.86,-6126.92,1327.05
112,1656,2.52643e-06,8604.87,-3409.4,-6905.34
113,2856,2.18982e-06,8315.25,-4186.08,5980.9
114,1805,2.16688e-06,7866.34,5008.73,-4670.2
115,2253,2.91146e-06,6934.92,-6230.67,-967.432
116,2207,2.86004e-06,6948.13,6078.31,-100.011
117,1705,3.31514e-06,8049.92,4654.58,-5542.34
118,2804,2.82161e-06,8260.03,3629.93,6241.22
119,1559,3.407e-06,8955,-927.859,-8147.56
120,1559,3.14811e-06,8989.17,-807.498,-8128.62
121,3059,2.27283e-06,9176.64,-780.785,7937.59
122,1657,2.90573e-06,8540.01,-2916.57,-7167.7
123,3001,2.43457e-06,9251.36,645.971,7998.49
124,2654,2.91702e-06,7265.62,-5378.85,3722.52
125,2903,2.20191e-06,8659.75,2928.28,6869.69
126,2554,2.26398e-06,7205.15,-5708.86,2859.24
127,1501,2.12726e-06,9064.15,1144.7,-7917.72
128,2307,2.67774e-06,6866.9,5951.57,379.551
129,2353,2.24436e-06,6851.58,-6030.58,916.592
130,2956,2.84516e-06,8677.2,-3471.77,6889.91
131,2506,2.27896e-06,7270.95,5447.42,3043.67
132,3058,3.11144e-06,9130.99,-1626.27,7980.28
133,3059,3.29477e-06,9140.83,-627.096,8152.46
134,1500,2.39752e-06,9078.69,-211.393,-8033.24
135,3000,2.1879e-06,9151.89,-28.3529,7942.21
136,1657,2.47222e-06,8569.83,-3087.64,-6997.59
137,2506,2.29651e-06,7223.45,5623.48,2613.45
138,1560,2.27508e-06,9201.56,-396.733,-8140.54
139,1500,2.09238e-06,9195.99,389.131,-8121.53
140,2956,2.47627e-06,8738.42,-3628.02,6763.25
141,3058,3.39297e-06,9029.2,-1765.97,7929.91
142,2856,2.56889e-06,8200.35,-3747.3,6187.05
143,2957,2.65982e-06,8580.78,-2880.85,6998.4
144,1500,3.10822e-06,9038.47,-191.998,-8188.81
145,2606,2.07277e-06,7475.2,5379.94,3494.93
146,1906,3.19247e-06,7410.21,5656.88,-3389.14
147,2253,2.30485e-06,6727.13,-5987.76,-444.059
148,1954,2.78246e-06,7235.42,-5469.69,-3614.99
149,2506,2.28079e-06,7336.15,5459.13,3135.06
150,2606,3.21986e-06,7333.84,5359.35,3624.73
151,1906,2.46069e-06,7406.05,5172.09,-3846.66
152,2506,3.14225e-06,7361.96,5648.53,3175.56
153,1755,2.78308e-06,8013.95,-4663.66,-5556.09
154,1854,2.64503e-06,7693.73,-5166.42,-4625.05
155,2705,2.88915e-06,7880.19,4996.5,4737.72
156,1502,2.57193e-06,9049.55,1741.48,-7830.66
157,2705,2.74141e-06,7947.37,4452.77,5288.66
158,2903,2.12232e-06,8687.46,3021.44,6850.95
159,3001,2.90909e-06,9260.94,554.383,8149.59
160,1954,2.64792e-06,7239.82,-5409.89,-3655.34
161,2453,2.74634e-06,7027.84,-6208.97,1223.41
162,2855,2.99852e-06,8123.35,-4321.47,5864.27
163,2754,3.1536e-06,7778.12,-5361.6,4561.81
164,1558,3.01969e-06,9056.68,-2295.52,-7897.01
165,2606,3.02813e-06,7364.94,5208.19,3823
166,1704,2.68578e-06,8246.57,4115.47,-6006.39
167,2553,3.37935e-06,7052.66,-5868.95,2690.42
168,1805,2.68534e-06,7832.55,5006.19,-4730.92
169,2307,2.65627e-06,6932.23,6010.16,262.972
170,2153,2.42065e-06,6886.67,-5907.67,-1735.42
171,2654,2.23221e-06,7353.85,-5210.49,3879.55
172,3058,2.61813e-06,9288.67,-1578.4,7995.75
173,1806,3.19872e-06,7766,5229.34,-4556.79
174,1558,2.04399e-06,9021.41,-1864.45,-7794.65
175,2253,2.28611e-06,6740.47,-5986.48,-604.358
176,2307,2.76453e-06,6974.65,6075.57,195.429
177,3000,2.43211e-06,9163.09,-138.226,7957.38
178,2755,2.10403e-06,7737.41,-4692.35,4917.9
179,2705,2.20667e-06,7828.78,4451.72,5047.51
180,2654,2.51172e-06,7616.41,-5800.77,3454.81
181,2654,2.94762e-06,7300.89,-5264.82,3910.11
182,2705,2.31657e-06,8058.89,4419.16,5334.96
183,2957,2.88873e-06,8691.59,-2578.18,7265.2
184,3000,2.81515e-06,9157.63,260.366,8045.07
185,1906,3.16653e-06,7275.42,5306.41,-3731.7
186,3001,2.81498e-06,9210.15,620.091,8066.82
187,2006,2.91442e-06,7214.25,5729.84,-2780.57
188,1954,3.03536e-06,7357.07,-5329.82,-4078.28
189,3001,2.73271e-06,9133.52,1076.29,7920.27
190,3058,2.80249e-06,9132.79,-1919.85,7829.4
191,2353,2.37937e-06,6972.33,-6104.39,1022.68
192,2307,3.39805e-06,6799.88,5987.91,815.34
193,2804,2.50253e-06,8202.51,3734.39,6019.64
194,2207,3.39175e-06,6762.16,5986.95,-656.914
195,2956,3.00678e-06,8735.36,-3406.1,7007.34
196,2253,2.52822e-06,6734.37,-6010.19,-345.256
197,2207,3.2411e-06,6850.27,6065.26,-152.001
198,1855,2.04606e-06,7891.9,-4676.98,-5263.62
199,2506,2.72586e-06,7250.91,5735.3,2604.84
200,2903,2.59467e-06,8653.95,3002.44,6883.28
201,2353,3.34413e-06,6737.12,-6107.47,889.294
202,1705,2.94575e-06,8098.45,4316.7,-5786.31
203,2705,2.08292e-06,7944.87,4401.32,5220.66
204,2153,2.47553e-06,7015.62,-6163.49,-1140.98
205,1805,2.48967e-06,7773.31,4877.47,-4733.57
206,1906,2.91457e-06,7300.68,5270.56,-3740.21
207,2207,2.2768e-06,6917.01,5924.86,-707.525
208,3059,3.39662e-06,9216.15,-553.902,8241.33
209,1501,2.71798e-06,9021.58,803.464,-8020.37
210,1500,2.05421e-06,9048.74,93.424,-8005.99
211,2453,2.44998e-06,7172.27,-6022.86,2054.81
212,2606,3.40847e-06,7359.81,5207.24,3943.58
213,2755,3.10782e-06,7733.81,-4830.14,5010.19
214,2353,2.62875e-06,6804.77,-6095.11,258.718
215,1502,3.07914e-06,9001.43,2136.71,-7826.86
216,1755,2.73813e-06,8062.17,-4729.63,-5528.48
217,1559,2.15619e-06,9090.3,-1254.35,-7968.07
218,2153,2.6042e-06,6832.68,-5979.15,-1363.76
219,1502,3.39652e-06,8922.05,1777.38,-7928.48
220,2903,3.35529e-06,8561.84,2878.61,7048.9
221,1501,2.53997e-06,9115.07,1293.07,-7978.29
222,2956,3.27973e-06,8566.27,-3779.49,6720.19
223,2654,3.37914e-06,7460.79,-5818.03,3519.68
224,2903,2.77551e-06,8686.19,3138.05,6904.46
225,2207,2.88373e-06,6933.38,6077.48,-105.017
226,3002,3.27e-06,9088.16,1907.36,7848.68
227,1558,3.10351e-06,8960.8,-1681.53,-7968.01
228,1657,2.1948e-06,8549.13,-2824.43,-7061.05
229,2153,2.13739e-06,6919.22,-5909.3,-1773.23
230,2353,3.10641e-06,6684.17,-6041.97,698.806
231,1906,3.30065e-06,7311.25,5541.68,-3471.33
232,1657,2.252e-06,8568.22,-2756.64,-7105.26
233,1500,2.46476e-06,9040.44,75.3379,-8017.99
234,1954,2.18481e-06,7316.86,-5533.37,-3466.2
235,1501,2.51673e-06,9026.17,1031.09,-7934.2
236,1501,2.8708e-06,9082.4,1296.89,-8044.97
237,2804,2.88191e-06,8240.43,3654.96,6219.35
238,2804,2.35099e-06,8204.81,3770.8,5970.53
239,1559,2.05856e-06,9107.31,-1283.01,-7976.7
240,3058,2.66519e-06,9176.26,-1772.75,7857.8
241,1560,2.17253e-06,9250.56,-432.996,-8182.83
242,2006,2.27182e-06,7187.66,5594.18,-2743.52
243,2804,2.66295e-06,8221.16,3971.72,5929.51
244,1806,3.40939e-06,7733.43,5121.9,-4715.02
245,2654,3.3863e-06,7330.22,-5656.27,3555.87
246,1954,3.36619e-06,7287.6,-5710.35,-3525.1
247,2606,2.70194e-06,7496.31,5131.86,3998.76
248,1501,2.35427e-06,9034.71,933.367,-7924.93
249,1501,3.21094e-06,9022.14,734.249,-8158.53
250,1906,2.40784e-06,7348.47,5299.88,-3564.2
251,2956,2.40138e-06,8823.14,-3537.4,6850.05
252,2207,3.15916e-06,6766.12,5956.82,-561.404
253,2053,3.19688e-06,7110.39,-6102.9,-2272.2
254,1502,2.53346e-06,9037.63,1858.43,-7785.91
255,1705,2.7243e-06,8288.7,4254.28,-5977.92
256,1559,2.29987e-06,9161.67,-596.33,-8096.67
257,2855,3.23903e-06,8064.22,-4395,5787.91
258,2606,2.32039e-06,7623.88,5122.34,4081.9
259,1705,2.98018e-06,8164.25,4630.97,-5518.48
260,1805,2.53687e-06,7740.94,4704.06,-4793.23
261,2153,3.05044e-06,6801.69,-6091.36,-1263.98
262,2855,2.15872e-06,8232.54,-4655.58,5609.02
263,1906,2.58578e-06,7368.57,5331.34,-3507.36
264,3001,3.35221e-06,9026.99,879.83,8055.11
265,1558,2.58482e-06,9119.05,-2216.98,-7798.16
266,1657,2.42746e-06,8551.06,-2953.71,-6975.74
267,3001,3.3957e-06,9017.94,922.35,8054.87
268,2506,2.75344e-06,7197.81,5531.09,2895.95
269,1603,2.57297e-06,8888.92,2541.37,-7370.53
270,2153,3.30985e-06,6898.97,-6046.18,-1957.3
271,2804,3.25732e-06,8187.53,3818.96,6182.09
272,1954,2.34648e-06,7328,-5561.89,-3451.3
273,2553,2.47096e-06,7273.45,-5980.37,2549.54
274,2705,3.08093e-06,7877.73,4514.04,5268.63
275,1705,3.03712e-06,8230.46,4257.77,-5912.24
276,2207,2.70666e-06,7086.72,6067.32,-906.834
277,1502,3.27655e-06,9169.51,2350.74,-7893.67
278,1603,2.29781e-06,8592.21,2752.26,-6957.64
279,1705,2.5861e-06,8234.06,4342.86,-5709.85
280,2956,3.09479e-06,8585.24,-3449.72,6936.1
281,2804,3.01561e-06,8191.43,3954.51,6033.73
282,1657,2.41582e-06,8703.58,-2592.78,-7250.22
283,2904,3.05207e-06,8740.49,3472.71,6894.93
284,2053,3.15354e-06,7033.92,-6006.9,-2343.72
285,1502,3.00399e-06,9001.82,1863.35,-7808.77
286,2506,2.04189e-06,7222.06,5606.32,2614.06
287,2207,3.25017e-06,6784.08,5946.27,-573.849
288,2804,2.95725e-06,8238.9,3676.14,6245.95
289,3058,2.75994e-06,9106.05,-1752.38,7893.01
290,2207,2.27878e-06,6984.03,5974.36,-186.896
291,2053,2.17297e-06,7216.8,-5885.58,-2641.88
292,1755,2.94245e-06,8044.88,-4298.84,-5885.12
293,2903,2.62005e-06,8615.86,2765.76,6986.86
294,2253,3.16438e-06,6710.57,-6111.25,-760.231
295,1805,2.13511e-06,7898.17,5007.94,-4625.82
296,2307,3.37828e-06,6831.7,6027.44,300.841
297,2606,3.03964e-06,7541.06,5649.81,3425.92
298,1502,2.84038e-06,9277.32,1484.55,-8104.75
299,1805,2.6308e-06,7953.46,5102.43,-4674.52
300,2053,3.13035e-06,7033.47,-5857.89,-2678.84
301,2407,2.39205e-06,7226.33,5905.21,1835.69
302,1805,2.66578e-06,7747.96,4612.62,-4937.65
303,2506,2.45398e-06,7212.53,5599.39,2639.04
304,2705,3.34762e-06,7842.03,4560.54,5256.35
305,1558,2.7122e-06,9006.44,-1977.47,-7789.85
306,1560,2.63405e-06,9051.85,-125.386,-8017.13
307,1657,3.08291e-06,8573.88,-3128.57,-7110.84
308,1954,2.7747e-06,7351.99,-5287.85,-4025.79
309,2153,2.14998e-06,6885.2,-5908.89,-1737.56
310,1906,2.93191e-06,7317.64,5285.71,-3639.96
311,1805,2.07637e-06,7785.31,4824.58,-4678.34
312,2903,2.18479e-06,8783.71,3223.05,6877.14
313,1503,3.24682e-06,9190.42,2734.88,-7769.25
314,1906,2.44494e-06,7714.77,5216.72,-4138.06
315,2407,2.71072e-06,7030.46,5864.35,1618.2
316,2654,2.47681e-06,7293.14,-5329.45,3723.49
317,2856,2.41754e-06,8180.37,-3832.74,6126.65
318,2453,2.21342e-06,7040.01,-5955.21,1997.28
319,1954,2.425e-06,7430.84,-5713.05,-3389.63
320,2654,2.95187e-06,7258.12,-5328.49,3855.94
321,2253,2.62933e-06,6701.78,-6029.74,-378.195
322,2554,2.26459e-06,7273.64,-5864.75,2762.59
323,3001,3.2952e-06,9288.56,1452.67,8184.62
324,1501,3.03582e-06,9024.63,779.088,-8041.81
325,2755,2.82561e-06,7917.94,-4656.29,5381.51
326,1500,2.41647e-06,9218.43,-399.865,-8095.96
327,2107,3.34823e-06,6964.25,5897.76,-1773.76
328,3058,2.19204e-06,9331.3,-2240.58,7878.05
329,1704,2.63357e-06,8246.91,3701.71,-6192.97
330,2553,3.13829e-06,7091.1,-6000.01,2451.05
331,2053,2.80526e-06,7065.73,-5905.16,-2485.42
332,2453,3.22656e-06,6814.5,-5961.57,1883.39
333,1502,2.64796e-06,9067.19,1907.66,-7758.73
334,3000,2.37016e-06,9146.96,142.243,7975.76
335,1656,2.94577e-06,8687.08,-4137.72,-6681.66
336,2957,2.35652e-06,8610.02,-3022.94,6951.52
337,1500,2.41346e-06,9196.46,-377.894,-8077.28
338,2407,3.36313e-06,6917.06,5878.72,1666.82
339,2253,3.29356e-06,6721.33,-6138.01,-795.881
340,1656,3.01334e-06,8554.09,-4006.19,-6637.12
341,2453,2.27649e-06,6984.69,-5925.56,1941.72
342,2353,2.97017e-06,6892.47,-6192.4,1041.55
343,2307,3.38621e-06,6794.13,5956.31,737.97
344,2804,2.40422e-06,8212.78,3884.08,5919.64
345,2957,2.08776e-06,8715.27,-3236.47,6960.7
346,2855,2.81399e-06,8174.53,-4749.95,5602.79
347,1502,3.19076e-06,9000.81,2055.52,-7801.86
348,2453,3.10842e-06,6759.33,-5965.56,1618.47
349,1559,2.31923e-06,9055.6,-851.933,-7924.04
350,2207,2.80162e-06,7034.63,6046.25,-891.1
351,2153,3.29558e-06,6991.03,-6108.88,-2028.75
352,1559,3.42637e-06,8962.4,-920.183,-8105.52
353,1755,2.60546e-06,8049.09,-4593.57,-5559.78
354,1954,2.10745e-06,7365.6,-5660.29,-3423.52
355,1704,2.54068e-06,8279.64,4148.28,-5900.26
356,2006,3.03732e-06,7195.87,5677.99,-2735.58
357,2956,3.44166e-06,8641.21,-3378.85,7085
358,2453,2.23244e-06,6848.8,-5910.89,1618.36
359,2153,2.0953e-06,6875.25,-6046.95,-1253.67
360,1502,2.06732e-06,9110.36,1763.85,-7785.02
361,1501,2.58703e-06,9366.71,1482.68,-8139.74
362,1500,2.06968e-06,9070.45,147.857,-7991.14
363,1656,2.69104e-06,8595.27,-4012.75,-6629.98
364,1756,2.32719e-06,8243.3,-3898.24,-6243.46
365,1502,3.38735e-06,8948.92,2009.23,-7838.25
366,2407,2.74557e-06,7094.74,5859.33,1736.92
367,3059,2.58154e-06,9209.51,-640.636,8037.38
368,2903,2.06115e-06,8658.41,2787.55,6906.37
369,1657,2.12938e-06,8619.29,-2670.35,-7182.22
370,2353,3.27316e-06,6650.21,-6120.99,436.911
371,2207,3.14415e-06,6930.85,6002.48,-828.406
372,1559,2.26231e-06,9035.61,-883.936,-7939.09
373,2153,2.55884e-06,7043.95,-6043.58,-1989.46
374,1657,2.49563e-06,8545.51,-2835.75,-7080.4
375,2705,2.07389e-06,7888.1,4398.85,5108.05
376,2805,3.1518e-06,8245.43,4455.43,5696.39
377,2956,3.03277e-06,8644.9,-3937.92,6706.65
378,1705,2.7997e-06,8168.97,4541.4,-5549.35
379,1805,2.49588e-06,7742.06,4649.65,-4832.73
380,1656,2.19736e-06,8661.09,-3392.9,-6933.39
381,3059,2.27332e-06,9281.67,-591.655,8052.51
382,1906,3.36536e-06,7508.55,5244.85,-4121.92
383,1704,2.07798e-06,8402.14,3623.18,-6339.9
384,2053,3.26201e-06,7036.05,-5867.17,-2798.78
385,2606,2.10514e-06,7612.99,5514.35,3410.23
386,3001,2.04728e-06,9276.13,620.281,8014.45
387,1557,2.97277e-06,9053.66,-2797.44,-7719.84
388,2153,3.21452e-06,6744.84,-5985.24,-1712.86
389,3000,3.40514e-06,9209.07,401.902,8238.08
390,1657,3.00035e-06,8662.32,-3262.27,-7166.38
391,2804,3.30562e-06,8280.35,4152.03,6008.48
392,1603,2.50509e-06,8680.27,2587.31,-7152.86
393,2956,2.21525e-06,8741.83,-3548.51,6817.27
394,1854,2.32903e-06,7737.56,-5176.3,-4615.19
395,1603,2.33842e-06,8663.5,2601.06,-7102.28
396,3000,3.31688e-06,9065.33,150.837,8104.27
397,1854,3.36344e-06,7626.09,-5087.84,-4882.17
398,2506,2.74948e-06,7198.83,5498.67,2875.63
399,1755,2.68896e-06,7990.39,-4548.31,-5608.57
400,2903,2.82544e-06,8614.68,2913.05,6930.21
401,2153,2.07834e-06,6816.23,-5921.78,-1561.92
402,2903,2.18019e-06,8658.77,2815.35,6893.49
403,3000,2.8031e-06,9255.7,-409.643,8149.96
404,2705,2.47783e-06,7783.47,4587.32,4836.9
405,1502,2.73475e-06,9065.21,1681.86,-7864.81
406,2856,2.84724e-06,8200.55,-3996.88,6161.09
407,2453,2.3655e-06,6859.29,-5898.76,1696.08
408,2755,2.22055e-06,7936.9,-4543.54,5350.82
409,1501,2.83267e-06,9005.7,1015.76,-7967.85
410,1604,2.70313e-06,8670.19,3794.82,-6604.88
411,2957,2.19243e-06,8821.31,-3337.59,6993.18
412,2153,2.66628e-06,6959.42,-6207.9,-1133.36
413,2902,2.74654e-06,8885.26,2048.65,7480.77
414,2307,2.51573e-06,7046.04,6018.18,232.321
415,2804,2.07264e-06,8230.59,3891.28,5879.85
416,2006,2.09198e-06,7326.42,5501.86,-3037.95
417,1704,2.91245e-06,8235.79,4095.8,-6010.82
418,1501,2.81464e-06,9051.07,731.493,-8044.8
419,2407,3.09164e-06,7203.71,5957.54,1964.48
420,3059,2.39151e-06,9321.17,-558.873,8086.83
421,1906,2.88078e-06,7510.33,5644.78,-3335.71
422,2855,2.67518e-06,8137.25,-4571.18,5641.83
423,2153,3.28192e-06,6915.69,-6078.56,-1989.65
424,2957,3.08039e-06,8615.86,-2667.75,7250.17
425,2253,2.07104e-06,6734.81,-6038.24,-292.897
426,1603,3.26705e-06,8619.8,3211.47,-7061.11
427,3059,2.92379e-06,9103.51,-832.414,7975.1
428,2353,3.20055e-06,6960.38,-6313.49,1088.09
429,1558,2.52154e-06,9122.58,-2291.56,-7852.08
430,2053,2.17251e-06,7106.31,-5882.47,-2548.64
431,2253,2.09547e-06,6725.88,-6040.32,-304.23
432,1604,2.98462e-06,8548.63,3537.1,-6744.72
433,2755,2.43982e-06,7768.94,-4580.4,5105.83
434,1705,2.03647e-06,8246.4,4370.01,-5675.59
435,1805,2.187e-06,7846,4496.31,-5100.73
436,2153,2.0572e-06,6803.16,-5961.37,-1433.33
437,2804,2.65138e-06,8266.07,4004.48,5855.02
438,2353,2.92437e-06,6835.6,-6161.57,1002
439,3000,3.04998e-06,9303.93,444.015,8179.97
440,1657,2.77893e-06,8590.88,-3163.64,-7127.41
441,2307,2.52116e-06,6958.6,5880.66,714.422
442,1954,2.49007e-06,7525.9,-5346.79,-4210.15
443,2506,2.87548e-06,7189.27,5525.02,2789.09
444,1954,2.37661e-06,7290.67,-5569.43,-3493.77
445,2307,3.40756e-06,6799.96,5938.16,514.942
446,2253,2.82016e-06,6685.31,-6095.46,-296.45
447,3058,3.41022e-06,9040.5,-1992.23,7868.43
448,1559,2.37083e-06,9051.57,-754.062,-8010.85
449,1656,3.12853e-06,8419.23,-3482.85,-6906.58
450,1656,2.64975e-06,8451.94,-3580.86,-6755.88
451,2453,2.81953e-06,6898.9,-6141.71,1278.28
452,2804,2.33802e-06,8329.56,3511.66,6163.03
453,2006,2.76994e-06,7226.21,5569.67,-2896.73
454,2253,3.3715e-06,6666.44,-6181.11,-246.302
455,3059,2.6113e-06,9241.71,-1300.54,7964
456,2804,2.79665e-06,8202.39,3740.19,6011.59
457,2207,2.98383e-06,6861.86,5919.29,-639.367
458,2107,3.02919e-06,6999.72,5950.57,-1314.68
459,2207,2.19069e-06,7030.98,5933.37,-764.429
460,1603,2.17155e-06,8571.53,2802.13,-6968.34
461,2453,2.45175e-06,6858.52,-5899.39,1716.93
462,2553,3.22729e-06,7059.46,-5988.53,2461.74
463,1603,2.28204e-06,8605.61,2684.79,-7048.51
464,2754,2.75958e-06,7900.42,-5390.91,4591.82
465,2903,2.84876e-06,8709.9,2565.51,7114.69
466,2606,2.96661e-06,7424.24,5170.52,3796.45
467,1604,2.31176e-06,8692.17,3566.25,-6698.54
468,1755,2.88067e-06,7937.57,-4600.46,-5620.88
469,1501,2.04777e-06,9071.35,1167.39,-7921.14
470,2506,2.39999e-06,7225.89,5534.45,2609.85
471,2654,2.51263e-06,7319,-5245.61,3867.11
472,2804,3.28766e-06,8253.31,4088.14,5962.82
473,2755,2.35299e-06,7796.89,-4924.57,4814.74
474,3059,2.11987e-06,9405.48,-532.5,8109.95
475,2353,2.58177e-06,6824.92,-6083.67,946.733
476,2053,3.24569e-06,6929.04,-5905.07,-2530.08
477,2506,2.05812e-06,7273.54,5618.38,2518.98
478,2902,2.49815e-06,8804.61,2051.9,7278.55
479,2307,2.50856e-06,6940.2,5892.23,458.894
480,1558,2.51767e-06,9057.12,-2195.26,-7817.64
481,2755,2.81097e-06,7731.49,-4811.87,4979.94
482,2006,3.14338e-06,7326.6,5685.57,-3032.79
483,2407,3.30283e-06,7014.85,5963.17,1394.91
484,3002,3.0389e-06,9274.59,1594.88,7975.86
485,2705,3.04303e-06,7887.21,4446.64,5205.8
486,1604,2.74213e-06,8637.55,3460.46,-6807.66
