8073,1954,2.55368e-06,7391.7,-5238.41,-3589.81
8074,2755,3.02106e-06,8052.36,-4387.43,5296.58
8075,1704,2.5522e-06,8247.09,3632.66,-5898.98
8076,2253,2.55529e-06,7017.47,-5982.41,-171.248
8077,2554,2.70237e-06,7207.22,-5439.04,2809.57
8078,1704,3.2207e-06,8193.37,3852.84,-5880.24
8079,2506,2.58756e-06,7385.8,5217.11,2959.71
8080,1656,2.87094e-06,8686.11,-3657.58,-6644.66
8081,2153,2.41513e-06,7202.17,-5892.42,-1718.99
8082,2958,3.05149e-06,8792.86,-1953.66,7199.69
8083,1559,2.45786e-06,9229.24,-1232.42,-7819.41
8084,2705,2.2599e-06,8041.5,4675.23,4541.84
8085,2054,2.81817e-06,7222.77,-5547.02,-2885.39
8086,2107,3.40534e-06,7308.83,5924.75,-1637.52
8087,2957,3.16236e-06,8689.58,-2865.33,6845.44
8088,2554,3.26724e-06,7390.54,-5889.1,2535.81
8089,3000,3.31501e-06,9265.53,150.976,7884.99
8090,2605,2.29385e-06,7841.31,5059.77,3828.61
8091,2253,2.84148e-06,6978.12,-6008.02,-151.129
8092,2605,2.50153e-06,7785.66,4984.08,3885.38
8093,1656,2.15844e-06,8934.93,-3546.68,-6810.78
8094,2006,3.27332e-06,7212.82,5422.66,-2720.07
8095,2903,2.7343e-06,8933.27,3066.91,6728.39
8096,1656,2.20336e-06,8870.86,-3612.44,-6712.98
8097,2606,2.62766e-06,7752,5148.36,3663.67
8098,1954,2.97491e-06,7494.85,-5167.34,-4000.05
8099,1558,2.44894e-06,9490.56,-1561.45,-8001.06
8100,1603,2.10836e-06,8698.06,2716.98,-6802.3
8101,2902,2.49434e-06,8885.38,2162.34,6977.96
8102,1656,3.22735e-06,8704.79,-3419.53,-6872.48
8103,1500,2.11454e-06,9174.11,29.8148,-7821.97
8104,1502,2.93968e-06,9208.05,1750.97,-7761.11
8105,2654,2.08742e-06,7549.69,-5147.55,3697.37
8106,2453,2.73958e-06,7191.78,-5992.94,1383.38
8107,1558,2.54882e-06,9247.7,-1707.08,-7780.31
8108,2353,3.40355e-06,6849.81,-5929.43,752.564
8109,2506,3.39607e-06,7247.13,5446,2603.38
8110,2153,2.95631e-06,7131.97,-5914.99,-1822.84
8111,2606,2.97177e-06,7680.75,5109.6,3742.02
8112,2856,3.20108e-06,8264.82,-3997.26,5853.1
8113,1558,3.34727e-06,9058.22,-1972.23,-7758.24
8114,1704,3.01152e-06,8201.8,3742.38,-5911.75
8115,2755,2.79694e-06,8092.17,-5084.8,4654.08
8116,2554,2.8639e-06,7218.13,-5438.99,2901.95
8117,3060,2.92991e-06,9476.38,-385.028,7981.89
8118,2506,2.06974e-06,7352.84,5211.8,2826.96
8119,2755,2.63357e-06,8047.91,-5012.97,4614.4
8120,2654,3.23785e-06,7450.36,-5146.65,3841.75
8121,3001,3.28591e-06,9389.85,640.549,7950.16
8122,2453,3.3371e-06,6996.26,-5881.13,1559.47
8123,2958,2.32314e-06,8904.94,-2253.64,7050.58
8124,2453,2.67023e-06,7181.53,-5960.07,1420.98
8125,2804,2.98204e-06,8365.44,3940.63,5717.89
8126,2153,2.57603e-06,7192.44,-5905.19,-1768.9
8127,2506,2.80919e-06,7281.01,5306.2,2704.6
8128,2957,2.24732e-06,8813.48,-2693.04,6823.11
8129,3000,3.43346e-06,9250.78,-180.207,7905.77
8130,2958,2.22791e-06,8808.4,-1964.8,7074.95
8131,1855,2.09639e-06,7779.61,-4680.5,-4688.35
8132,2054,2.80027e-06,7221.07,-5516.17,-2871.93
8133,2957,2.67186e-06,8777.87,-2602.64,6929.89
8134,2406,3.2419e-06,7288.51,5860.39,1574.07
8135,2106,2.99649e-06,7227.35,5762.68,-1689.48
8136,3060,2.25943e-06,9405.46,-85.4896,7816.52
8137,2804,2.06124e-06,8493.67,3400.26,6073.21
8138,2903,2.19776e-06,8929.37,2554.63,6893.98
8139,2903,2.77017e-06,8899.67,2502.89,6989.33
8140,1954,2.23766e-06,7496.35,-5121.18,-3799.71
8141,1560,3.07084e-06,9140.85,-217.847,-7928.8
8142,2959,2.21668e-06,9000.25,-975.692,7421.95
8143,2705,2.35122e-06,7954.17,4474.69,4684.35
8144,1805,2.20433e-06,7854.66,4509.09,-4669.47
8145,3000,2.97236e-06,9320.92,221.626,7889.13
8146,2253,2.94582e-06,6902.69,-5912.05,-665.961
8147,3059,2.57147e-06,9383.18,-966.501,7804.92
8148,1704,2.08403e-06,8268.39,3828.71,-5716.42
8149,2506,3.32351e-06,7290.01,5545.7,2496.69
8150,2506,3.21432e-06,7254.31,5331.75,2818.02
8151,2359,3.25923e-06,8985.45,-1117.18,456.225
8152,2148,2.93161e-06,2983.45,-8703.63,-1228.67
8153,2049,2.77599e-06,4011.88,-8272.93,-2448.01
8154,2157,2.75375e-06,8896.87,-2569.18,-1910.81
8155,2158,2.89604e-06,8904.54,-2043.99,-1292.06
8156,1952,2.83314e-06,5916.02,-6866.6,-3664.31
8157,2447,3.37433e-06,1863.73,-8869.3,1457.99
8158,2148,2.66984e-06,3062.01,-8696.47,-1254.44
8159,2659,2.72796e-06,8961.74,-1011.82,3784.93
8160,2559,2.93422e-06,9007.89,-880.097,3008.77
8161,3252,2.18308e-06,6376.1,-6729.54,10125.2
8162,2248,2.34158e-06,2984.08,-8895.59,-977.714
8163,3254,2.82734e-06,7914.23,-5187.7,10298.2
8164,2148,2.46106e-06,3077.62,-8912.98,-1136.37
8165,2848,2.39578e-06,2592.5,-8942.73,5748.27
8166,2158,2.8001e-06,8990.86,-2015.46,-1203.2
8167,2547,2.88656e-06,1852.02,-8839.79,2626.87
8168,2258,2.7649e-06,8929.41,-1715.69,-725.638
8169,2149,2.35519e-06,3603.66,-8393,-1917.2
8170,2848,2.77854e-06,2546.5,-8823.73,5867.83
8171,3049,3.33978e-06,3491.23,-8584.41,7980.37
8172,1952,3.14236e-06,5905.7,-7275.07,-3784.13
8173,2157,2.69547e-06,8871.15,-2555.38,-1880.22
8174,2858,2.78564e-06,9047.52,-1612.63,5857.92
8175,2948,2.6946e-06,3163.4,-8598.05,7115.27
8176,2258,2.92558e-06,9049.39,-1801.84,-901.128
8177,2459,2.28759e-06,8984.69,-1027.39,1515.07
8178,2347,2.93546e-06,2176.83,-8855.89,462.936
8179,2447,2.09655e-06,2010.52,-8807.38,1583.8
8180,2547,3.03916e-06,1874.18,-9101.86,2348.89
8181,2359,3.20235e-06,9187.43,-1229.05,244.445
8182,2347,2.51299e-06,2205.23,-8850.73,644.715
8183,2747,3.29735e-06,2133.37,-8819.14,4968.49
8184,1955,2.11078e-06,7844.28,-4822.08,-3486.71
8185,3150,2.62897e-06,4749.51,-7801.34,9138.08
8186,1952,2.04549e-06,6414.01,-6569.63,-3720.1
8187,2938,2.60975e-06,-6031.07,-6707.71,7058.86
8188,2938,3.11746e-06,-6400.61,-6570.51,7292.7
8189,3335,3.00225e-06,-7921.47,-4356.67,11642.4
8190,3853,2.25024e-06,7157.93,-5975.09,16792.2
8191,3352,2.37189e-06,6139.13,-6906.33,11176.8
8192,3151,2.37369e-06,5341.37,-7370.93,9096.53
8193,3733,3.4133e-06,-8758.93,-3318.72,15835.6
8194,3051,2.78612e-06,5096.52,-7783.39,8353.36
8195,4455,3.41172e-06,7917.29,-4942.54,23358.1
8196,2745,2.63578e-06,-482.632,-9379.69,4949.09
8197,2938,3.00959e-06,-6063.98,-7304.06,6876.48
8198,2743,3.43912e-06,-1552.5,-9347.61,4738.65
8199,3853,2.39059e-06,7127.27,-5886.24,16944.8
8200,2949,2.69842e-06,3738.6,-8564.89,6729.55
8201,4133,2.98681e-06,-8660.82,-2621.91,20292.7
8202,3435,2.52778e-06,-8016.59,-4337.01,12512.7
8203,2950,3.10267e-06,4483.94,-7806.39,7245.78
8204,2950,3.15029e-06,4274.55,-8224.14,7045.29
8205,3037,2.43132e-06,-6752.41,-5965.47,8348.7
8206,2744,2.14815e-06,-595.61,-9160.74,4902.18
8207,2559,2.32692e-06,9025.66,-728.963,2756.02
8208,2559,2.23274e-06,9018.43,-770.536,2673.47
8209,2905,3.18846e-06,8030.44,4295.3,7132.79
8210,2207,3.08776e-06,6960.07,5880.13,-613.513
8211,2804,3.25609e-06,8224.33,3698.92,5972.29
8212,1558,3.25823e-06,9210.96,-1647.72,-7831.01
8213,2307,2.71089e-06,7025.73,5858.22,617.539
8214,1602,2.87309e-06,8853.12,2084.11,-7312.52
8215,2804,2.38135e-06,8299.4,3690.58,5824.19
8216,2804,2.79051e-06,8258.89,3681.61,5898.73
8217,2054,2.43533e-06,7521.01,-5815,-2288.29
8218,1855,2.22793e-06,7827.14,-4596.29,-4642.53
8219,3000,3.09015e-06,9486.91,449.409,8081.23
8220,1500,3.27287e-06,9188.73,329.189,-7988.48
8221,1756,2.64829e-06,8320.19,-3528.43,-6094.22
8222,1906,3.30036e-06,7385.91,5261.26,-3563.33
8223,2253,2.43242e-06,7244.16,-5985.59,-220.203
8224,1500,2.89574e-06,9140.98,-81.91,-7861.78
8225,2606,2.29121e-06,7614.86,5208.9,3577.01
8226,3000,2.40247e-06,9391.48,-102.758,7822.86
8227,2705,2.64521e-06,7886.59,4391.29,4927.28
8228,2207,2.06191e-06,7075.68,5859.37,-451.288
8229,2054,3.00082e-06,7240.53,-5603.08,-2473.08
8230,2107,2.9706e-06,7139.61,5878.29,-1478.66
8231,2554,3.31444e-06,7221.23,-5537.64,2620.67
8232,2958,2.88306e-06,8804.01,-1868.21,7194.5
8233,1501,2.29358e-06,9239.51,840.278,-7771.96
8234,1657,2.81072e-06,8704.2,-3092.41,-6759.44
8235,2705,2.89541e-06,7851.52,4426.8,4933.85
8236,2506,2.7315e-06,7333.4,5644.56,2450.37
8237,2903,3.24651e-06,8708.34,2638.74,6965.25
8238,1954,2.4016e-06,7554.37,-5134.5,-3624.65
8239,2506,2.05158e-06,7249.17,5363.67,2695.39
8240,1502,2.98985e-06,9208.25,1950.36,-7707.76
8241,2755,3.1293e-06,7820.69,-4612.45,4743.5
8242,2901,2.1135e-06,9102.5,1222.51,7479.27
8243,1805,2.05454e-06,7813.56,4612.1,-4655.35
8244,2554,2.50956e-06,7253.61,-5364.2,2677.37
8245,2958,2.95323e-06,8850.6,-1756.21,7282.9
8246,2856,2.9765e-06,8373.88,-4090.36,5774.64
8247,3000,2.29205e-06,9382.52,65.18,7818.39
8248,1855,2.65954e-06,7841.43,-4759.97,-4582.11
8249,1805,2.78272e-06,7807.61,4478.14,-4901.8
8250,2856,3.40993e-06,8232.08,-3656.72,6012.91
8251,2154,2.2159e-06,7211.31,-5737.95,-1635.7
8252,2054,3.0303e-06,7224.73,-5430.17,-2817.87
8253,2554,3.12875e-06,7212.58,-5442.32,2721.72
8254,2406,2.14481e-06,7205,5720.8,1715.46
8255,1906,2.7381e-06,7461.47,5176.16,-3617.14
8256,2307,2.17185e-06,7205.08,5979.06,306.276
8257,1855,2.942e-06,7823.71,-4799.78,-4609
8258,2755,2.66985e-06,8055.91,-4937.69,4569.4
8259,2804,2.78618e-06,8278.83,3870.91,5799.89
8260,2856,2.89724e-06,8323.53,-3986.91,5770.21
8261,1500,3.42169e-06,9094.62,139.528,-7942.71
8262,1558,3.43719e-06,9240.64,-2209.06,-7761.13
8263,2554,2.75003e-06,7257.47,-5483.8,2562.04
8264,2353,3.35727e-06,6992.05,-5891.08,769.005
8265,1657,3.06836e-06,8617.54,-2779.29,-6873.63
8266,2253,2.10471e-06,7216.73,-5954.32,-248.094
8267,1855,2.69035e-06,7801.01,-4515.26,-4784.98
8268,1501,3.16856e-06,9118.71,1088.04,-7835.9
8269,2506,2.55985e-06,7384.26,5670.16,2410.47
8270,2856,3.1715e-06,8459.12,-3463.66,6303.78
8271,2154,2.56296e-06,7239.11,-5808.84,-1604.15
8272,2958,3.18095e-06,8982.62,-2357.19,7289.95
8273,2902,2.55006e-06,8936.47,2314.93,7111.27
8274,2902,2.50116e-06,8807.01,1965.53,7080.39
8275,1704,3.19721e-06,8284.34,3616.07,-6181.74
8276,1501,2.05816e-06,9231.25,942.093,-7752.29
8277,1704,3.07399e-06,8228.52,4009.44,-5838.13
8278,1603,2.25162e-06,8768.89,3116.02,-6717.07
8279,1559,2.67681e-06,9189.04,-1022.31,-7773.27
8280,1501,3.26961e-06,9098.56,863.179,-7866.74
8281,2307,2.63374e-06,7050.88,5860.35,659.271
8282,2006,2.41241e-06,7302.28,5609.57,-2380.06
8283,1954,3.05619e-06,7443.52,-5178.82,-3634.99
8284,2705,3.05441e-06,7840.81,4724.7,4683.73
8285,1602,2.66985e-06,8831.23,2123.42,-7223.85
8286,2804,3.40456e-06,8446.23,4251.62,5886.18
8287,1500,2.27489e-06,9233,159.111,-7808.34
8288,2901,2.32435e-06,9001.91,1069.24,7412.68
8289,2755,2.8031e-06,7856.33,-4611.41,4694.68
8290,2107,2.88647e-06,7249.48,5903.98,-1695.19
8291,2654,2.59057e-06,7652.03,-5203.61,3577.2
8292,2453,3.12461e-06,7233.45,-6007.81,1386.77
8293,2253,2.43096e-06,6997.81,-5884.83,-346.867
8294,1558,2.46862e-06,9162.61,-1581.81,-7919.95
8295,2506,2.32834e-06,7377.14,5190.51,2802.32
8296,2006,2.09092e-06,7543.4,5463.29,-3163.9
8297,1954,2.41774e-06,7420.95,-5159.78,-3799.93
8298,2253,2.8897e-06,7001.46,-5985.28,-170.446
8299,1558,2.25032e-06,9117.7,-2089.62,-7745.71
8300,2253,2.5725e-06,6955.53,-5870.42,-551.008
8301,2554,3.14027e-06,7219.02,-5404.57,2792.2
8302,2755,2.41777e-06,7958.19,-4437.13,4717.65
8303,2506,2.12255e-06,7371.13,5195.78,2780.39
8304,1558,2.49121e-06,9081.32,-1720.7,-7824.91
8305,2506,3.02583e-06,7398.87,5234.16,3013.05
8306,2554,2.34622e-06,7392.14,-5255.96,3037.2
8307,2207,3.34445e-06,7064.93,5932.07,-236.134
8308,2705,2.4778e-06,8127.09,4274.51,4882.19
8309,2959,2.37672e-06,9001.87,-768.689,7173.97
8310,1755,3.25512e-06,8053.75,-4336,-5779.77
8311,2957,2.47735e-06,8992.51,-2738.36,6742.55
8312,2903,2.20398e-06,9125.15,2773.31,6735.76
8313,2654,3.16056e-06,7699.12,-5089.42,3972.44
8314,1559,3.28001e-06,9234.23,-561.816,-8335.59
8315,2902,3.35774e-06,8857.61,1765.31,7069.92
8316,2903,3.20678e-06,9035.93,2488.96,6975.38
8317,1756,2.57238e-06,8182.89,-3875.02,-6063.76
8318,2006,2.77021e-06,7203.18,5461.6,-2652.67
8319,2704,2.1736e-06,8296.74,3916.33,5318.4
8320,1558,2.16022e-06,9201.83,-2235.62,-7782.92
8321,1656,3.06795e-06,8673.77,-4053.02,-6637.13
8322,1558,3.10735e-06,9007.45,-1661.19,-7934.99
8323,1502,3.24522e-06,9020.42,2116.85,-7805.09
8324,2804,3.11625e-06,8371.16,3666.96,5758.52
8325,1705,2.53484e-06,8364.82,4339.73,-5749.5
8326,2857,2.652e-06,8614.64,-2928.57,6370.58
8327,2107,2.9733e-06,7250.06,5899,-1534.39
8328,1906,2.04219e-06,7493.59,5177.43,-3581.27
8329,2605,2.94735e-06,7751.56,4854.23,4013.42
8330,2958,2.81517e-06,8928.16,-2209.93,6950.58
8331,2006,3.17518e-06,7246.58,5660.83,-2473.5
8332,2006,2.57895e-06,7332.94,5657.69,-2353.38
8333,2959,2.40541e-06,9099.49,-640.076,7263.24
8334,2957,3.10992e-06,8972.75,-2493.74,6974.56
8335,2153,2.17005e-06,7180.04,-5947.67,-1338.81
8336,2903,3.20245e-06,8972.97,2543.05,6896.68
8337,1954,2.67584e-06,7344.35,-5298.8,-3571.56
8338,2207,2.70622e-06,7121.24,5861.03,-477.424
8339,2006,2.07245e-06,7223.5,5412.74,-2615.8
8340,2406,3.28274e-06,7258.13,5681.57,1940.19
8341,2107,3.35887e-06,7143.21,5863.98,-1584.41
8342,2307,3.37954e-06,7054.7,5858.71,643.982
8343,2454,2.34588e-06,7317.71,-5717.37,2011.14
8344,2153,3.21568e-06,7024.69,-5881.46,-1751.24
8345,1854,2.83372e-06,7939.35,-5245.27,-4633.67
8346,2207,3.10694e-06,7033.4,5857.6,-512.372
8347,1501,2.16995e-06,9067.62,984.866,-7875.53
8348,2654,3.09167e-06,7551.91,-5190.17,3622.44
8349,1855,2.17558e-06,7765.85,-4817.41,-4719.51
8350,2900,2.94518e-06,9031.62,70.1784,7360.3
8351,1805,2.40598e-06,7852.42,4835.4,-4580.29
8352,1954,2.13468e-06,7477.13,-5142.59,-3908.19
8353,1805,3.033e-06,7803.18,4532.35,-5050.99
8354,2902,3.27387e-06,8873.59,1732.09,7075.46
8355,2054,2.12721e-06,7200.12,-5504.73,-2789.31
8356,1558,3.10218e-06,9037.18,-2200.49,-7833.82
8357,2353,2.49875e-06,6989.8,-5947.6,321.259
8358,2453,3.42463e-06,6996.35,-5929.05,1448.91
8359,2006,2.23493e-06,7282.82,5288.49,-2720.42
8360,2306,2.78756e-06,7286.25,5884.33,615.723
8361,1756,2.18938e-06,8225.27,-4040.19,-5884.35
8362,2406,2.95802e-06,7242.91,5560.26,1931.11
8363,2206,2.2663e-06,7348.16,5907.16,-322.136
8364,1906,3.26625e-06,7463.61,5176.33,-3614.18
8365,2705,3.43886e-06,8147.94,4963.16,4554.72
8366,1560,2.45513e-06,9233.58,-362.158,-7981.23
8367,2856,2.53737e-06,8526.47,-3398.97,6202.84
8368,1559,2.44931e-06,9317.03,-535.156,-8047.62
8369,2957,2.81927e-06,8842.11,-3030.11,6748.49
8370,1657,2.44739e-06,8813.94,-3341.89,-6910.01
8371,1657,2.18911e-06,8696.13,-2568.1,-7093.79
8372,1805,3.04529e-06,7785.46,4529.3,-4821.73
8373,2406,2.51996e-06,7216.52,5575.39,1527.29
8374,1558,2.98943e-06,9190.8,-2283.86,-7820.02
8375,2705,2.78753e-06,8012.8,4332.38,4827.94
8376,2958,2.18427e-06,9167.67,-2454.86,7134.24
8377,2153,2.1736e-06,7128.04,-5872.22,-1702.91
8378,2705,2.24583e-06,8096.97,4605.66,4539.35
8379,2803,2.26159e-06,8570.12,2856.66,6266.15
8380,2306,2.46538e-06,7271.68,5822.24,452.22
8381,2153,3.04439e-06,6970.21,-5949.63,-1323.92
8382,2506,2.68856e-06,7551.9,5218.49,3113.91
8383,2253,2.97391e-06,6976.96,-6014.71,-855.164
8384,1558,2.46097e-06,9405.31,-1517.55,-8033.13
8385,1854,3.39639e-06,7835.36,-5119.32,-4791.82
8386,2803,2.06522e-06,8672.73,3276.97,6147.41
8387,1704,2.453e-06,8518.82,3493.75,-6295.56
8388,1704,2.50145e-06,8253.35,3604.38,-5958.84
8389,2654,3.14249e-06,7473.91,-5365.66,3503.13
8390,1855,2.71147e-06,7789.61,-4570.15,-5061.65
8391,2506,3.1553e-06,7294.23,5365.02,2578.99
8392,2901,2.8185e-06,8973.29,898.383,7325.43
8393,1656,3.07895e-06,8599.01,-3850.61,-6606.57
8394,2453,2.50898e-06,7252.74,-5897.22,1740.59
8395,2453,3.17185e-06,7077.2,-5861.04,1763.11
8396,1657,2.2794e-06,8886.45,-2501.06,-7297.59
8397,2856,2.85349e-06,8323.03,-3975.72,5766.79
8398,1906,3.05318e-06,7491.42,5187.67,-3565.01
8399,2606,3.37123e-06,7672.28,5199.3,3580.85
8400,1603,2.82909e-06,8882.61,3349.15,-6863.8
8401,1502,2.35321e-06,9279.91,1769.06,-7744.62
8402,1855,2.13388e-06,7769.84,-4555.56,-4954.56
8403,2856,2.22893e-06,8439.06,-3426.48,6065.98
8404,3060,3.0133e-06,9425.7,-202.522,7848.93
8405,2606,3.26055e-06,7716.84,5115.67,3727.57
8406,1559,2.19329e-06,9317.88,-538.706,-8036.66
8407,1954,3.42595e-06,7297.55,-5482.5,-3501.54
8408,2453,2.28294e-06,7285.27,-5910.67,1714.9
8409,1559,3.23092e-06,9106.97,-1299.09,-7999.87
8410,2406,3.3728e-06,7356.2,5693.85,2059.69
8411,2253,3.10819e-06,7080.27,-6127.38,-943.821
8412,1500,2.2987e-06,9241.19,349.469,-7953.24
8413,2903,3.38392e-06,8826.1,2651.74,6845.41
8414,2006,3.38929e-06,7375.61,5742.32,-2341.13
8415,2006,3.3597e-06,7301.76,5650.82,-2386.71
8416,2705,3.29569e-06,8031.25,4290.65,5024.24
8417,2957,2.37118e-06,8949.34,-3057.02,6722.58
8418,2253,2.28722e-06,6980.86,-5915.6,-721.704
8419,2506,3.08056e-06,7420.24,5565.91,2376.65
8420,1603,2.17174e-06,8795.93,2499.21,-7051.59
8421,2406,3.32372e-06,7315.66,5658.97,2027.83
8422,2453,2.94362e-06,7073.76,-5864.04,1616
8423,2506,2.49327e-06,7372.19,5328.75,2505.72
8424,1501,2.04556e-06,9280.18,1310.9,-7852.44
8425,2353,3.01588e-06,6941.05,-5941.67,852.186
8426,2453,2.09902e-06,7266.29,-5901.37,1694.38
8427,2957,2.87207e-06,8785.49,-2881.74,6770.1
8428,2958,2.83871e-06,8815.75,-2023,7056.77
8429,2353,3.26184e-06,6932.63,-6053.25,223.566
8430,1704,2.44988e-06,8233.4,3810.32,-5778.99
8431,2006,2.73205e-06,7333.6,5567.21,-2345.36
8432,1906,2.97299e-06,7508.92,5235.89,-3487.57
8433,1755,2.12031e-06,8260.16,-4566.5,-5536.06
8434,3000,3.14933e-06,9604.87,-411.613,8036.22
8435,2957,2.08221e-06,8881.89,-2663.47,6809.54
8436,1558,2.26527e-06,9261.83,-1600.9,-7869.86
8437,1805,3.11228e-06,7782.07,4669.17,-4687.19
8438,2957,3.2675e-06,8807.33,-2535.08,7005.87
8439,2959,3.1044e-06,9061.67,-983.418,7517.32
8440,2755,2.79803e-06,7926.36,-4852.91,4614.15
8441,1805,2.70748e-06,7850.26,4736.92,-4571.8
8442,2006,2.82684e-06,7258.45,5475.55,-2463.92
8443,2654,2.16652e-06,7602.53,-5337.13,3473.19
8444,2605,2.3666e-06,7796.48,4956.35,3752.14
8445,2554,2.29218e-06,7244.77,-5453,2603.88
8446,2353,3.32986e-06,6884.95,-5945,823.319
8447,2207,2.81637e-06,7297.22,5928.6,-398.204
8448,2856,2.09401e-06,8384.89,-3759.43,5709.17
8449,1501,2.12525e-06,9082.31,830.317,-7900.28
8450,1603,2.6387e-06,8727.57,2546.39,-7162.71
8451,2106,2.64884e-06,7273.32,5772.84,-1389.51
8452,1560,2.75644e-06,9136.33,-335.543,-8128.2
8453,1854,3.35014e-06,7790.82,-5499.92,-4418.46
8454,1755,2.89724e-06,8138.83,-4796.48,-5510.08
8455,2554,2.33953e-06,7252.9,-5334.51,2822.21
8456,1854,2.9991e-06,7790.33,-5115.4,-4760.37
8457,2554,3.18197e-06,7200.12,-5541.14,2688.58
8458,2804,3.14812e-06,8709.38,3371.37,6179.87
8459,2006,3.40219e-06,7198.81,5485.92,-2642.04
8460,3060,3.2808e-06,9568.03,-260.824,7878.88
8461,2958,2.2362e-06,9034.35,-2302.52,6923.87
8462,1705,3.03548e-06,8342.54,4296.39,-5824.1
8463,2705,2.73262e-06,8232.32,4250.57,4976.58
8464,1805,2.95657e-06,7762.39,4633.33,-4757.52
8465,2207,3.08751e-06,7180.01,5875.33,-438.248
8466,2206,2.1891e-06,7258.31,5811.28,-374.722
8467,2755,3.12041e-06,7861.32,-4426.43,4893.21
8468,2902,2.28049e-06,9189.7,1489.7,7138.55
8469,1805,2.341e-06,7808.06,4564.7,-4700.14
8470,2454,2.42268e-06,7285.11,-5874.49,1771.76
8471,2353,2.79085e-06,6939.07,-5905.39,778.005
8472,2406,3.42525e-06,7284.78,5775.04,1470.25
8473,1603,3.18658e-06,8560.94,2788.71,-7039.7
8474,1855,3.09678e-06,7794.75,-4770.27,-5150.07
8475,2958,2.33423e-06,8906.87,-1794.74,6937.68
8476,2900,2.4397e-06,9000.4,9.6321,7182.38
8477,2958,2.42171e-06,9000.63,-1593.31,7061.95
8478,1954,2.51152e-06,7317.15,-5313.45,-3597.45
8479,1657,2.20709e-06,8558.68,-2805.65,-7021.36
8480,1755,2.5916e-06,8225.77,-4810.69,-5503.7
8481,2554,2.94425e-06,7271.43,-5651.55,2528.25
8482,1954,2.93878e-06,7279.67,-5303.13,-3720.58
8483,1855,2.25512e-06,7731.9,-4687.34,-4926.74
8484,1604,3.41333e-06,8583.13,3655.35,-6655.78
8485,2957,3.00665e-06,8894.53,-3000.04,6724.49
8486,1559,2.51352e-06,9254.19,-533.584,-8162.95
8487,2755,2.40038e-06,7925.47,-4445.59,4742.57
8488,1705,2.70973e-06,8424.62,4350.6,-5773.01
8489,2153,2.73181e-06,7046.78,-5894.53,-1790.23
8490,2554,3.25394e-06,7233.73,-5434.65,2953.19
8491,2206,2.29861e-06,7252.15,5804.92,-384.913
8492,1656,2.11463e-06,8582.81,-3659.75,-6653.8
8493,2654,3.33949e-06,7574.09,-5515.11,3417.5
8494,1657,2.05992e-06,8559.1,-2976.76,-6952.38
8495,2054,2.2731e-06,7188.61,-5615.27,-2744.25
8496,2902,2.52056e-06,9027.66,1598.86,7004.28
8497,1558,2.53679e-06,9225.13,-1502.92,-8050.13
8498,2654,2.18003e-06,7624.56,-5226.06,3556.24
8499,1755,3.16791e-06,7995.57,-4586.43,-5588.21
8500,2206,2.12951e-06,7374.52,5908.67,-281.471
8501,2901,3.34067e-06,8951.85,987.561,7262.05
8502,2153,3.17841e-06,6892.65,-5885.81,-1583.97
8503,1558,2.24806e-06,9263.67,-1500.7,-8044.88
8504,2901,3.17221e-06,8978.4,836.674,7271.22
8505,2306,2.42348e-06,7214.32,5691.97,727.178
8506,2306,2.87698e-06,7267.79,5837.6,705.141
8507,1906,2.1998e-06,7572.23,5138.08,-3604.23
8508,2705,2.4824e-06,8136.34,4463.09,4600.73
8509,1657,3.4305e-06,8552.46,-2961.74,-7228.2
8510,1559,3.40843e-06,9052.26,-1294.16,-8147.68
8511,1906,3.05685e-06,7548.56,5427.09,-3345.47
8512,1855,2.87594e-06,7858.79,-5084.84,-4853.87
8513,1704,2.42751e-06,8211.71,3870.55,-5821.42
8514,1805,2.30931e-06,8080.42,5039.85,-4519.96
8515,2755,2.95519e-06,7920.11,-4788.04,4607.28
8516,2353,2.35295e-06,6954.39,-5868.08,590.996
8517,1704,2.55647e-06,8206.67,3700.92,-5975.25
8518,1704,2.58008e-06,8273.97,3599.02,-6126.47
8519,2153,2.38142e-06,7105.35,-5885,-1759.34
8520,1906,3.16398e-06,7639.15,5564.22,-3302.56
8521,2207,3.4091e-06,7176.14,5932.82,-261.726
8522,1657,2.66218e-06,8580.56,-3113.1,-6990.59
8523,1954,3.43146e-06,7272.22,-5536.34,-3522.87
8524,1559,2.27988e-06,9044.09,-1001.07,-7905.34
8525,1657,3.3366e-06,8718.52,-3299.16,-7232.99
8526,2153,2.51046e-06,7045.22,-5865.81,-1693.67
8527,2253,2.21846e-06,7003.64,-5904.97,-706.745
8528,2506,2.78773e-06,7430.87,5195.96,2985.84
8529,1657,2.50942e-06,8611.01,-3081.22,-6878.62
8530,1657,3.05459e-06,8554.71,-2797.2,-7089.48
8531,2054,2.27821e-06,7203.37,-5621.68,-2573.62
8532,1559,2.26876e-06,9104.66,-816.12,-7882.43
8533,2804,2.80998e-06,8626.43,4097.52,5660.98
8534,1557,2.13002e-06,8536.46,-2915.9,-8232.03
8535,1154,3.02057e-06,7710.91,-5183.65,-12301.5
8536,1600,2.32678e-06,9235.29,-416.561,-7019.95
8537,1855,2.90722e-06,7799.87,-4946.24,-4730.16
8538,2804,2.91731e-06,8414.39,3473.58,5933.48
8539,2903,3.40674e-06,8814.38,2821.27,6766.15
8540,1755,2.40554e-06,8268.48,-4416.59,-5629.68
8541,2207,2.79474e-06,7185.47,5879.9,-417.246
