55,2805,2.86157e-06,8272.61,4258.84,6018.1
56,1603,2.22104e-06,8639.59,2629.83,-7109.3
57,1558,2.52777e-06,9092.13,-1717.81,-7820.97
58,1954,2.6744e-06,7304.7,-5415.3,-3523.55
59,2353,2.97089e-06,6784,-6050.88,316.559
60,2554,2.24808e-06,7413.9,-5638.46,3216.14
61,2856,2.70943e-06,8225.49,-3726.4,6260.27
62,1954,2.03754e-06,7324.92,-5258.43,-3682.1
63,2407,2.63125e-06,6913.24,5932.45,1479.84
64,3058,3.1245e-06,9095.57,-2153.43,7876.35
65,1855,2.26044e-06,7937.36,-4554.24,-5257.28
66,2956,2.55363e-06,8739.22,-3512.74,6849.36
67,1558,2.35329e-06,9132.6,-1682.42,-7827.48
68,2307,3.43506e-06,6683.94,6044.24,495.05
69,2856,2.66067e-06,8178.8,-3874.4,6102.37
70,3059,2.44989e-06,9143.55,-1161.45,7940.88
71,2705,2.39994e-06,7788.54,4866.77,4790.47
72,1756,2.88595e-06,8216.25,-3976.81,-6153.06
73,2006,2.19695e-06,7305.88,5877.47,-2559.92
74,2705,3.09374e-06,7763.53,4672.96,5170.39
75,2903,2.09164e-06,8662.06,2609.54,7132.7
76,1756,2.06478e-06,8246.17,-4108.62,-5944.4
77,2054,2.13322e-06,7262.45,-5629.7,-2962.29
78,2353,2.37465e-06,6808.61,-5926.78,644.729
79,1906,2.55523e-06,7299.1,5334.42,-3604.3
80,1954,3.41425e-06,7257.92,-5337.17,-3878.33
81,2957,2.05927e-06,8788.09,-3276.26,6929.8
82,2606,2.39838e-06,7462.5,5145.34,3988.35
83,3002,2.96049e-06,9148.49,2122.99,7844.55
84,2407,2.73197e-06,6935.23,5970.37,1408.14
85,1559,3.28938e-06,9220.47,-572.677,-8346.84
86,2553,3.33052e-06,7177.44,-5881.93,2696.42
87,2453,3.35268e-06,6876.1,-6066.44,1336.75
88,2053,2.91158e-06,7248.4,-5893.66,-2703.67
89,2407,3.12856e-06,6926.15,5909.87,1880.06
90,2307,3.29494e-06,6707.55,6007.38,661.738
91,1656,2.83856e-06,8613.82,-3404.46,-6913.93
92,2705,2.70876e-06,7768.53,4575.21,5095.04
93,1855,2.13347e-06,7762.61,-4620.55,-5031.78
94,2755,2.39695e-06,7745.63,-4667.66,4893.86
95,2107,2.12589e-06,6935.35,5911.35,-1409.95
96,2207,2.57842e-06,6810.89,5993.56,-263.127
97,1500,2.84242e-06,9022.49,-78.531,-8074.23
98,3059,2.96023e-06,9061.09,-1035.07,7986.05
99,1603,2.46835e-06,8553.77,2894.49,-6970.81
100,2706,3.28598e-06,7806.77,5194.09,4711.33
101,2053,3.18364e-06,7113.88,-5874.96,-2577.66
102,1657,2.29051e-06,8684.33,-3248.19,-6928.75
103,3001,3.22929e-06,9178.11,584.201,8199.76
104,2957,2.82174e-06,8584.12,-2979.88,6988.54
105,3058,2.97509e-06,9167.02,-1604.73,7988.45
106,2805,2.56674e-06,8254.83,4507.61,5663.55
107,3002,2.79656e-06,9129.74,1957.75,7827.52
108,2506,2.94273e-06,7219.92,5758.27,2851.91
109,1502,2.89452e-06,8976.98,1863.04,-7828.6
110,2207,2.87372e-06,6875.45,6120.06,-100.037
111,2606,2.57148e-06,7568.56,5693.31,3426.36
112,2207,2.36069e-06,6826.79,5971.6,-282.422
113,2107,2.07055e-06,6977.78,5979.79,-1281.93
114,2957,2.89036e-06,8570.13,-2816.71,7059.6
115,2903,2.67803e-06,8651.42,3125.9,6941.84
116,2855,3.27864e-06,8171.21,-4741.56,5603.22
117,1500,2.35904e-06,9101.21,-240.224,-8017.63
118,1603,2.66698e-06,8644.16,2645.85,-7215.01
119,2957,2.69962e-06,8693.14,-2571.09,7213.94
120,2754,3.02265e-06,7892.45,-5271.75,4668.69
121,1657,3.23986e-06,8575.16,-3131.82,-7105.94
122,2606,3.27986e-06,7430.07,5694.08,3484.61
123,1604,3.23794e-06,8529.42,3423.69,-6916.02
124,3001,2.72529e-06,9096.5,856.021,7971.81
125,3058,2.85269e-06,9209.65,-1584.02,7999.73
126,1755,2.46776e-06,8127.45,-4521.96,-5566.37
127,1705,3.04474e-06,8071.18,4300.42,-5846.64
128,1603,3.01414e-06,8537.05,2892.42,-7111.79
129,1704,2.21333e-06,8183.01,3880.25,-6063.61
130,2804,3.11698e-06,8188.04,3883.24,6194.35
131,1656,3.29318e-06,8434.74,-3716.98,-6689.05
132,2804,2.21548e-06,8246.84,3633.53,6201.96
133,1906,2.77045e-06,7355.47,5233.52,-3934.78
134,2053,3.34856e-06,7167.78,-6075.37,-2301.02
135,2903,3.42864e-06,8648.8,2645.31,7328.54
136,1603,2.4711e-06,8586.01,3070.61,-6926.32
137,2006,2.60997e-06,7328.05,5924.04,-2619.63
138,1805,2.21888e-06,7752.77,4854.75,-4782.08
139,1559,2.93e-06,9304.76,-533.044,-8333.85
140,3059,3.03683e-06,9062.36,-1092.97,7997.8
141,2804,2.82844e-06,8230.65,3713.37,6263.02
142,3002,3.33775e-06,9324.4,1479.35,8243.89
143,2407,2.91247e-06,6940.29,6031.68,1339.4
144,2606,2.90066e-06,7327.22,5237.63,3860.26
145,1559,3.14511e-06,9133.51,-605.366,-8229.09
146,2107,2.85175e-06,6998.78,5946.58,-1879.34
147,2903,2.99771e-06,8605.07,3093.37,6999.37
148,1906,2.25851e-06,7619.6,5790.28,-3349.37
149,2007,3.29012e-06,7132.16,5862.87,-2670.59
150,2654,3.43155e-06,7346.19,-5620.05,3534.68
151,2755,2.17246e-06,7838.3,-4933.14,4744.68
152,1559,3.16547e-06,9017.73,-1206.8,-8061.41
153,2956,2.33313e-06,8831.7,-3561.83,6832.19
154,1604,3.2617e-06,8446.38,3714.51,-6683.24
155,2207,2.75071e-06,6751.79,5963.3,-516.957
156,1954,3.38958e-06,7273.23,-5324.13,-3911.31
157,2353,2.06252e-06,6983.31,-6119.27,166.702
158,1855,2.66299e-06,7750.78,-4689.96,-5039.2
159,2856,2.89215e-06,8248.34,-3717.45,6308.16
160,1855,2.49855e-06,7835.26,-4597.75,-5170.5
161,1559,2.49991e-06,8999.71,-1070.22,-7992.36
162,2107,3.36826e-06,6986.91,6042.72,-1982.18
163,1656,3.25824e-06,8472.36,-3979.96,-6659.56
164,1502,3.28585e-06,8980.65,1596.95,-8101.17
165,1954,2.12402e-06,7312.78,-5433.67,-3502.73
166,1954,3.03169e-06,7421.07,-5302.01,-4117.01
167,2153,2.05093e-06,6917.65,-5902.99,-1445.46
168,2606,3.36545e-06,7295.71,5420.08,3633.39
169,2755,2.12627e-06,7773.45,-4558.86,4913.19
170,2453,2.59421e-06,7082.27,-5898.6,1899.02
171,2903,3.30546e-06,8571.44,2820.67,7052.17
172,1503,2.91605e-06,9203.29,2521.48,-7976.06
173,2353,3.13651e-06,6734.85,-6008.95,447.035
174,1559,2.97073e-06,9070.52,-1317.65,-8153.58
175,1954,2.33364e-06,7294.14,-5371.42,-3572.99
176,2353,2.18564e-06,6824.85,-5918.11,648.604
177,2407,2.52869e-06,6969.71,5865.19,1684.2
178,1558,2.06165e-06,9151.68,-2290.16,-7838.1
179,2755,2.62229e-06,7997.84,-5102.44,4729.52
180,2453,3.32274e-06,6853.34,-5901.39,1700.9
181,1806,2.28556e-06,7840.78,5175.51,-4656.88
182,1705,2.78869e-06,8021.71,4344.94,-5790.99
183,2107,2.15455e-06,7046.67,5929.78,-1859.86
184,1502,2.57002e-06,9115.9,1533.14,-8046.82
185,1657,2.39385e-06,8724.53,-3320.88,-7027.9
186,2007,2.73869e-06,7219.14,5884.75,-2656.85
187,3059,3.19834e-06,9229.63,-581.179,8119.11
188,3001,2.33888e-06,9232.02,1076.39,7856.81
189,3059,3.09785e-06,9185.03,-649.957,8048.65
190,2253,2.94393e-06,6878.52,-6082.49,-876.693
191,2506,3.27242e-06,7308.14,5761.18,3075.81
192,2407,3.26099e-06,6991.2,5944.4,1974.34
193,2805,3.12891e-06,8308.33,4273.46,5972.2
194,2506,2.62654e-06,7207.76,5701.22,2711.32
195,3001,2.04296e-06,9448.15,536.113,8096.93
196,1906,2.53181e-06,7348.03,5564.67,-3431.71
197,1559,2.3582e-06,9059.62,-710.8,-8060.2
198,1755,2.81454e-06,7998.75,-4428.97,-5692.22
199,3058,2.08511e-06,9362.82,-1794.83,7839
200,3001,2.94441e-06,9143.76,778.844,7965.95
201,1500,3.30193e-06,9009.45,37.4338,-8289.21
202,1805,2.89368e-06,7771.17,4877.1,-5060.75
203,1656,3.30706e-06,8405.3,-3517.85,-6864.54
204,1705,3.1012e-06,7952.29,4571.07,-5622.66
205,1705,2.61148e-06,8081.28,4302.01,-5832.68
206,2506,2.09275e-06,7185.68,5580.69,2797.19
207,1557,3.26328e-06,9055.36,-2522.27,-7919.48
208,2453,2.70897e-06,7015.49,-5881.74,1849.68
209,2957,2.82694e-06,8662.25,-2622.63,7085.8
210,1906,2.17263e-06,7407.64,5617.2,-3385.75
211,2755,2.84364e-06,7743.92,-4717.31,4876.17
212,1806,3.16561e-06,7718.72,5086.64,-4860.21
213,1558,3.38094e-06,9010.33,-2317.46,-7969.2
214,2253,2.82866e-06,6967.83,-6133.49,-937.821
215,2856,3.11132e-06,8179.29,-3875.98,6078.37
216,1855,2.7283e-06,7781.07,-4746.96,-5125.66
217,2054,2.42321e-06,7331.3,-5922.17,-2599.8
218,2307,3.34725e-06,6705.94,6010.8,671.066
219,1854,2.06817e-06,7853.23,-5253.72,-4564.05
220,2856,2.40164e-06,8302.48,-3549.32,6197.19
221,1500,2.16362e-06,9075.77,-246.836,-8104.62
222,3059,2.3704e-06,9234.03,-808.539,7887.44
223,3000,2.46063e-06,9239.63,240.237,7947.16
224,2453,2.99626e-06,7023.68,-5919.31,1939.47
225,2957,3.12805e-06,8799.5,-3329.27,7001.02
226,2755,2.13023e-06,7787.86,-4741.08,4761.54
227,2253,3.41268e-06,6701.49,-6033.58,-630.894
228,2804,2.87444e-06,8211.85,4000.36,5983.93
229,1500,3.18961e-06,9022.64,125.449,-8279.91
230,1954,2.19869e-06,7317.44,-5421.87,-3503.11
231,1559,2.50349e-06,9199.64,-560.09,-8230.19
232,1503,3.02864e-06,9006.34,2656.32,-7786.3
233,2353,3.04751e-06,7004.78,-6132.32,1043.4
234,1855,2.11942e-06,7735.06,-4829.41,-4861.87
235,2606,2.76513e-06,7394.66,5473.95,3508.57
236,2902,2.3279e-06,8862.44,2216.67,7282.51
237,2554,2.37905e-06,7321.45,-5802.2,2535.95
238,2207,2.09767e-06,6778.92,5944.75,-463.604
239,1557,2.94946e-06,9035.05,-2785.48,-7723.09
240,1705,2.44243e-06,8046.9,4456.21,-5637.84
241,3002,2.92565e-06,9341.58,2217.99,7865.7
242,2804,3.22122e-06,8253.47,3694.4,6301.07
243,3001,2.62455e-06,9324.81,1335.17,7956.83
244,2007,2.6069e-06,7209.82,5932.33,-2482.29
245,1755,2.35116e-06,8111.75,-4327.69,-5758.52
246,3058,2.13042e-06,9388.39,-1784.2,7847.98
247,2207,3.0428e-06,6701.92,6007.91,-486.324
248,2407,3.26054e-06,6944.99,5927.75,1929.72
249,2755,2.56724e-06,7776.83,-4731.54,4783.7
250,1855,2.42451e-06,7841.78,-5043.7,-4776.9
251,3058,2.35793e-06,9423.7,-1717.09,7892.37
252,3002,3.01347e-06,9258.69,1617.29,7952.45
253,2755,2.39088e-06,7842.74,-4438.9,5073.34
254,2903,2.83036e-06,8838.33,3330.9,6965.28
255,3000,2.98677e-06,9130.59,-125.018,7987.1
256,1558,2.9933e-06,9060.61,-2316.51,-7917.59
257,2903,3.22225e-06,8746.37,2538.7,7295.37
258,2654,2.40674e-06,7625.18,-5627.22,3405.56
259,2107,2.24205e-06,6894.32,5916.16,-1431.24
260,1756,2.42027e-06,8211.27,-4012.17,-6097.83
261,1559,2.90853e-06,8960.76,-974.642,-8089.11
262,2856,3.36005e-06,8306.29,-4193.4,6046.9
263,3059,2.58623e-06,9247.7,-699.371,7948.34
264,1705,2.4358e-06,8122.01,4284.07,-5852.23
265,1604,2.06462e-06,8705.24,3372.67,-7011.19
266,2705,2.63954e-06,7998.01,5116.63,4748.93
267,2407,3.21469e-06,6849.56,5978.41,1449.73
268,2855,3.14905e-06,8286.61,-4297.44,5895.89
269,1656,2.18761e-06,8622.44,-3422.59,-6871.97
270,2453,2.439e-06,7027.51,-5857.86,1691.41
271,1906,3.2587e-06,7253.11,5358.17,-3909.17
272,2506,2.53113e-06,7187.95,5629.88,2786.67
273,2705,3.42727e-06,7727.45,4749.07,5014.43
274,2353,2.06313e-06,7025.15,-6024.82,972.318
275,2253,3.4091e-06,6762.61,-6057.31,-768.272
276,2407,2.41563e-06,6989.74,5944.01,1426.63
277,1855,2.96805e-06,7781.08,-4962.3,-4976.61
278,2654,2.29363e-06,7481.04,-5127.75,3900.92
279,1559,3.42141e-06,8948.08,-1003.89,-8201.26
280,1755,2.99069e-06,8165.69,-4256.84,-6054.83
281,1854,3.03548e-06,7669.03,-5171.4,-4618.01
282,1558,2.58368e-06,8998.41,-2082.65,-7810.11
283,2957,2.85365e-06,8706.67,-3162.34,6898.69
284,3001,2.50233e-06,9415.88,1383.82,7989.76
285,1806,2.70688e-06,7721.15,5294.83,-4493.62
286,2006,2.44481e-06,7237.28,5772.92,-2815.12
287,1657,3.20121e-06,8590.86,-3139.97,-7204.72
288,2153,2.94123e-06,6961.76,-6092.65,-1186.93
289,2856,2.39983e-06,8314.72,-4094.01,5845.77
290,3001,2.69676e-06,9176.45,1063.03,7886.01
291,1854,3.22944e-06,7636.79,-5275.82,-4509.28
292,2705,2.39457e-06,7919.53,4422.54,5219.29
293,3059,2.9254e-06,9151.65,-1099.34,7911.54
294,1502,2.59392e-06,8959.08,1841.01,-7852.29
295,2353,3.26915e-06,6803.02,-6090.89,263.323
296,2207,3.05556e-06,6722.71,6038.08,-313.518
297,3002,2.92199e-06,9194.3,1868.39,7821.49
298,1604,3.39783e-06,8447.88,4006.85,-6680.09
299,1656,2.14898e-06,8627.28,-3420.48,-6874.95
300,2903,2.35869e-06,8779.92,2514.16,7114.81
301,3001,2.99303e-06,9143.6,774.804,7968.72
302,2606,2.6658e-06,7574.51,5691.29,3424.47
303,2755,2.86588e-06,7919.81,-4472.24,5279.89
304,2856,3.13207e-06,8191.73,-3760.08,6145.56
305,2804,3.38755e-06,8204.87,4023.36,6110.31
306,1559,2.0401e-06,9113.99,-1327.74,-8037.41
307,1500,3.22231e-06,9067.34,204.063,-8345.48
308,2554,2.12114e-06,7204.77,-5572.61,2663.58
309,3000,3.30808e-06,9253.34,406.787,8146.11
310,3059,3.44054e-06,9250.75,-556.457,8156.75
311,2554,2.15876e-06,7198.17,-5477.74,2832.69
312,3001,2.97328e-06,9139.87,1068.87,7913.57
313,2153,2.12329e-06,7051.26,-5883.71,-1761.75
314,1806,3.08336e-06,7680.87,5486.86,-4409.54
315,1603,2.16564e-06,8559.93,3080.5,-7042.62
316,1502,3.10388e-06,8991.7,1586.51,-8107.64
317,2654,2.90774e-06,7481.84,-5137.9,3997.4
318,2804,2.96802e-06,8196.2,3971.9,6025.39
319,2353,3.12274e-06,7037.85,-6232.01,116.309
320,1705,2.95547e-06,8061.58,4278.3,-6007.82
321,2007,2.87652e-06,7065.02,5906.53,-2482.55
322,2606,2.34645e-06,7393.66,5187.94,3811.07
323,1604,2.03855e-06,8500.41,3541.2,-6762.32
324,1954,2.31682e-06,7479.3,-5637.68,-3347.75
325,3060,2.57218e-06,9325.84,-367.788,8009.48
326,1604,3.31669e-06,8368.67,3532.49,-6890.24
327,3002,3.19589e-06,9147.38,1931.37,7823.5
328,3058,2.64202e-06,9471.28,-1626.21,7989.78
329,2107,3.02931e-06,6829.93,6069.48,-1261.47
330,2207,2.18327e-06,6813.84,5997.65,-746.002
331,2804,2.0661e-06,8290.71,3563.65,6196.26
332,1705,2.19449e-06,8126.5,4282.75,-5853.27
333,2804,2.99316e-06,8292.07,4165.69,6002.43
334,1656,2.21594e-06,8574.69,-3740.89,-6626.68
335,2407,3.35223e-06,6959.39,5953.48,1978
336,2903,2.34952e-06,8672.57,2953.15,6856.03
337,2507,3.37233e-06,7176.83,5920.76,2584.96
338,2307,2.45059e-06,6805.48,5941.38,712.956
339,2805,2.7837e-06,8256.89,4484.78,5677.18
340,2956,3.37906e-06,8687.88,-3726.02,6719.5
341,1558,2.8774e-06,8930.09,-1899.2,-7863.9
342,2107,2.87745e-06,6975.72,6157.31,-1149.28
343,1500,2.58941e-06,9046.94,-198.552,-8127.12
344,1855,2.37672e-06,7758.74,-4647.5,-5041.42
345,1502,3.31543e-06,8878.57,2023.66,-7923.61
346,2207,2.74449e-06,6770.04,6002.98,-702.111
347,1557,3.39351e-06,8945.44,-2717.68,-7759.03
348,3002,2.79337e-06,9227.45,1898.04,7810.27
349,1854,2.9556e-06,7727.88,-5295.74,-4493.62
350,2407,3.42617e-06,6899.93,6115.18,1292.49
351,2007,3.29535e-06,7019.98,5882.65,-2546.24
352,1559,2.13433e-06,9128.04,-1336.43,-8027.61
353,2153,3.11686e-06,6886.47,-5911.43,-1747.07
354,2253,3.10577e-06,6739.77,-5989.35,-387.936
355,2207,2.90541e-06,6711.06,5998.91,-516.883
356,1503,2.99042e-06,9000.98,2766.97,-7730.55
357,2353,2.1272e-06,6856.26,-5904.03,659.971
358,2307,2.53354e-06,6774.29,5950.56,541.226
359,1604,2.814e-06,8463.52,3507.02,-6823.82
360,3002,2.2694e-06,9360.39,1800.91,7836.3
361,1604,3.17343e-06,8384.57,3732.97,-6717.47
362,1604,2.10118e-06,8554.64,3479.13,-6805.91
363,1604,2.72071e-06,8479.98,3811.24,-6644.22
364,1558,3.16527e-06,8895.09,-1924.23,-7900.75
365,2207,2.87585e-06,6714.11,5996.58,-526.944
366,2554,2.20459e-06,7189.63,-5549.19,2747.61
367,1603,2.10562e-06,8606.45,2699.67,-7203.05
368,1604,3.4401e-06,8442.8,4016.68,-6686.42
369,3058,3.0847e-06,9182.33,-1803.98,7843.29
370,1906,2.0824e-06,7277.46,5317.2,-3689.48
371,2453,2.58084e-06,6998.47,-5899.04,1508.33
372,2453,3.04325e-06,6935.77,-5873.76,1736.38
373,3059,2.45627e-06,9335.48,-1283.46,7908.85
374,3001,3.41164e-06,9132.91,681.634,8068.09
375,2958,2.24413e-06,8801.86,-1933.42,7287.35
376,2903,2.2801e-06,8703.65,3049.97,6843.47
377,1603,2.41856e-06,8551.59,2808.66,-7112.09
378,2855,3.35001e-06,8180.27,-4431.92,5717.09
379,2957,2.89706e-06,8897.98,-2478.7,7349.66
380,1502,3.19784e-06,8892.81,1791.59,-7962.03
381,2107,2.43819e-06,6949.27,6019.03,-1248.27
382,2957,2.81598e-06,8674.19,-2613.98,7072.28
383,1705,2.99535e-06,7979.27,4655.65,-5576.2
384,3000,3.28745e-06,9190.46,342.553,8108.05
385,2153,3.13539e-06,6836.37,-5947.47,-1419.61
386,2407,2.76368e-06,6952.48,5883.31,1819.68
387,1657,3.17834e-06,8652.83,-2791.12,-7388.15
388,1854,3.3289e-06,7642.78,-5135.21,-4683.7
389,3001,2.78737e-06,9255.7,621.186,8026.55
390,2253,3.27212e-06,6731.95,-6013.11,-343.854
391,2353,2.10927e-06,7044.54,-6022.89,971.899
392,3000,3.00605e-06,9220.97,-340.288,8062.62
393,1503,2.37249e-06,9287.72,2669.52,-7860.41
394,1805,2.13936e-06,7765.74,4698.28,-5085.32
395,2705,2.42762e-06,7920.03,5006.58,4700.35
396,2856,2.8718e-06,8272.48,-4100.68,5929.77
397,3058,3.30509e-06,9180.12,-1660.29,7928.18
398,1656,2.47556e-06,8544.57,-3689.63,-6650.99
399,2755,2.94248e-06,7785.7,-4528.63,5077.71
400,2554,2.08346e-06,7196.6,-5498.54,2859.37
401,2153,2.28408e-06,6975.84,-5866.61,-1652.01
402,1906,2.60896e-06,7285.05,5286.5,-3831.97
403,2804,2.94655e-06,8370.14,3613.23,6403.18
404,3059,2.45486e-06,9278.51,-695.505,7935.62
405,1705,2.76692e-06,8078.09,4279.51,-5920.02
406,2453,2.07067e-06,7055.48,-5856.82,1692.47
407,1604,2.19877e-06,8518.29,3618.29,-6695.15
408,2705,3.03944e-06,7843.08,4537.53,5239.34
409,2353,2.11099e-06,6917.73,-5934.43,826.827
410,2453,2.91971e-06,6929.34,-5884.21,1601.61
411,2307,3.02287e-06,6959.88,6146.25,1042.37
412,3001,2.98335e-06,9119.34,969.882,7923.87
413,2903,2.8821e-06,8620.37,2705.99,7040.93
414,2856,2.36928e-06,8255.18,-3598.45,6088.39
415,2902,2.24102e-06,8805.74,1945.33,7310.79
416,2903,3.20451e-06,8610.75,2683.52,7119.95
417,1906,3.24329e-06,7216.19,5495.58,-3652.38
418,2006,2.21736e-06,7272.21,5754.67,-2923.41
419,2554,3.23628e-06,7205.82,-5721.37,2829.54
420,3000,3.4108e-06,9250.99,418.858,8187.97
421,2153,2.35321e-06,6949.39,-5888.11,-1465.16
422,3001,2.88056e-06,9298.38,1367.9,8004.89
423,1705,2.22342e-06,8132.81,4720.16,-5509.91
424,2957,2.87256e-06,8701.97,-3148.85,6894.03
425,1558,2.64239e-06,9027.91,-2062.94,-7784.86
426,1560,2.54885e-06,9034.75,-93.9404,-8042.78
427,2054,2.94441e-06,7270.95,-5830.82,-2830.66
428,2207,2.72192e-06,6772.61,5985.63,-672.504
429,2407,2.3133e-06,7129.03,5925.34,1943.12
430,2856,2.24844e-06,8445.81,-3519.97,6378.24
431,1500,2.25007e-06,9053.48,136.51,-8021.15
432,2253,2.32532e-06,6825.24,-5922.99,-417.525
433,2007,2.82497e-06,7213.26,6004.7,-2379.78
434,1805,2.85352e-06,7763.77,4786.47,-5084.02
435,2654,3.24516e-06,7330.51,-5233.04,3873.11
436,2957,2.8854e-06,8599.71,-2926.25,6954.24
437,2903,2.62405e-06,8695.48,2574.43,7135.08
438,1755,3.22318e-06,8097.72,-4808.15,-5520.58
439,2958,2.15508e-06,8817.97,-2083.51,7314.77
440,1954,2.91799e-06,7266.32,-5331.65,-3697.56
441,2654,3.39799e-06,7343.57,-5515.31,3541.86
442,2856,3.06705e-06,8211.26,-3726.23,6211.96
443,1705,3.27476e-06,8003.94,4318.77,-5880.92
444,2407,2.45134e-06,7138.52,5937.28,1960.51
445,2958,2.12481e-06,8810.44,-2025.42,7323.25
446,2856,2.3075e-06,8316.44,-4122.31,5871.84
447,1502,2.14895e-06,9268.47,2354.61,-7875.28
448,2856,3.27548e-06,8289.04,-4175.02,6062
449,1705,2.70401e-06,8122.23,4275.42,-5882.74
450,1502,2.35619e-06,9036.27,1945.93,-7771.58
451,1756,2.41275e-06,8186.58,-3882.72,-6086.52
452,2554,2.69104e-06,7281.78,-5560.73,3093.84
453,2107,2.17759e-06,7062.14,5937.31,-1872.17
454,1705,3.24513e-06,8101.64,4266.48,-6020.85
455,3002,3.31459e-06,9208.91,1547.97,8053.95
456,2307,2.83385e-06,6885.76,6051.66,955.822
457,2253,2.55235e-06,6807.68,-5930.25,-567.136
458,1656,3.41598e-06,8659.91,-3366.69,-7148.26
459,1906,3.13712e-06,7233.25,5379.99,-3738.97
460,2755,2.90371e-06,7824.6,-4515.2,5180.97
461,2007,2.79849e-06,7176.16,5909.39,-2509.34
462,2153,2.38673e-06,6967.41,-5921.32,-1372.27
463,2153,3.17454e-06,6919.78,-5926.49,-1812.75
464,3000,2.34313e-06,9339.65,405.232,8054.9
465,2407,3.16979e-06,6925.07,5915.58,1892.89
466,2902,2.13566e-06,8869.01,1861.5,7440.46
467,2606,2.6709e-06,7491.1,5625.11,3441.25
468,3002,3.18094e-06,9258.17,2270.67,7898.13
469,2407,2.53826e-06,6935.03,5891.5,1565.98
470,1604,2.33065e-06,8578.11,3555.17,-6719.85
471,2606,2.51018e-06,7608.53,5174.05,4175.72
472,2904,3.38288e-06,8592.7,3724.15,6727.72
473,2804,2.85037e-06,8192,3763.9,6155.86
474,1558,3.01444e-06,8943.53,-1855.81,-7862.29
475,2407,3.03214e-06,6861.52,5898.4,1675.99
476,2207,3.10888e-06,6787.38,6103.32,-166.049
477,1501,3.09497e-06,9147.16,1391.99,-8181.45
478,2856,3.30277e-06,8209.24,-4034.42,6075.83
479,3059,2.33587e-06,9297.08,-623.397,7998.98
480,2956,2.75594e-06,8803.13,-3587.42,6802.48
481,2253,3.31388e-06,6718.83,-5999.77,-579.125
482,2453,2.58735e-06,7028.78,-5979.36,1373.47
483,2207,3.27051e-06,6845.1,6187.09,-81.5597
484,3001,2.10116e-06,9189.09,1022.01,7873.22
485,1558,2.912e-06,9111.29,-1529.35,-8064.15
