323,2353,2.36805e-06,6932.2,-5974.3,304.297
324,3059,2.41068e-06,9450.54,-1460.29,8122.09
325,2507,2.754e-06,7219.98,5919.61,2617.57
326,1704,2.49216e-06,8199.37,3853.86,-6141.97
327,2054,2.57577e-06,7390.34,-5633.43,-3100.42
328,1906,2.98228e-06,7263.7,5317.72,-3832.69
329,1705,2.6379e-06,8074.84,4533.49,-5575.86
330,1501,2.69982e-06,9130.56,1317.18,-7989.8
331,2705,2.94085e-06,7740.49,4727.65,5112.15
332,1604,3.33112e-06,8458.35,3850.65,-6651.36
333,1501,2.82616e-06,9012.88,896.002,-7973.51
334,1906,2.95557e-06,7241.67,5429.91,-3629.3
335,1657,3.05367e-06,8597.5,-2703.17,-7167.12
336,2307,2.80282e-06,6792.23,6103.39,262.097
337,1500,3.10957e-06,9037.79,165.668,-8105.57
338,1954,3.11402e-06,7307.5,-5450.57,-3501.33
339,2307,3.1752e-06,6766.42,6149.49,252.249
340,1501,2.57802e-06,9212.97,1394.84,-8017.47
341,2007,3.10681e-06,7234.18,6154.12,-2277.43
342,1656,3.26415e-06,8569.61,-3879.77,-6612.3
343,1805,2.57292e-06,7936.61,5149.96,-4825.39
344,1805,2.25207e-06,7742.06,4846.05,-4826.7
345,2054,2.32257e-06,7319.6,-5551.73,-3039.05
346,1657,2.78913e-06,8568.96,-3017.9,-6938.74
347,1558,2.90953e-06,9020.3,-1891.73,-7788.9
348,2804,3.23301e-06,8286.72,3903.43,6407.92
349,2007,2.15551e-06,7300.33,5956.54,-2521.05
350,2705,3.02865e-06,7776.06,4961.86,4960.62
351,3002,2.24383e-06,9368.54,1536.75,8071.96
352,3058,3.02448e-06,9125.69,-1641.59,7966.93
353,1502,3.33542e-06,8931.7,1928.24,-7856.93
354,2805,2.46961e-06,8324.86,4272.56,5988.09
355,2007,2.72925e-06,7254.11,5897.6,-2738.21
356,2904,2.77553e-06,8581.35,3673.84,6747.93
357,1604,2.63357e-06,8589.51,3517.26,-6750.97
358,1558,2.56509e-06,9135.46,-1713.19,-7804.09
359,2054,2.15588e-06,7189.3,-5546.95,-2747.54
360,2654,2.78397e-06,7481.25,-5575.12,3443.78
361,2957,2.53542e-06,8721.87,-2546.03,7210.72
362,2654,2.79912e-06,7449.28,-5158.17,4013.26
363,3003,3.31446e-06,9201.01,2648.85,7925.58
364,2207,2.73575e-06,6705.38,6004.76,-478.94
365,2253,3.28089e-06,6810.59,-6029.24,-216.095
366,2606,3.15089e-06,7324.24,5278.43,4061.33
367,2407,2.39755e-06,6933.79,5886.6,1814.34
368,1501,2.35885e-06,9231.3,571.314,-8041.19
369,1558,3.12941e-06,9008.77,-1855.8,-7805.91
370,1502,3.11552e-06,8981.44,1803.67,-7848.02
371,1558,2.07172e-06,9176.32,-2013,-7715.14
372,2453,2.07186e-06,7057.19,-5865.78,1605.38
373,2855,2.64368e-06,8283.65,-4351.72,5803.03
374,1501,2.6993e-06,9067.47,1170.39,-7928.4
375,2253,2.93146e-06,6791.3,-5935.51,-479.128
376,2407,2.50213e-06,6870.71,5896.73,1648.92
377,1806,2.62693e-06,7820.11,5313.31,-4501.66
378,1656,2.21359e-06,8765.03,-3585.35,-6693.92
379,2755,2.0943e-06,7766.5,-4561.08,4955.01
380,2407,2.6847e-06,6835.63,5920.89,1601.26
381,1704,2.03556e-06,8343.91,4235.36,-6004.55
382,1805,2.20849e-06,7869.98,5066.92,-4751.92
383,1559,2.92224e-06,9026.89,-1038.66,-7934.26
384,2755,2.673e-06,7840.53,-4496.67,5190.47
385,2755,2.1488e-06,7802.49,-4493.12,5060.02
386,3001,2.45182e-06,9108.34,1093.42,7947.05
387,2606,2.43783e-06,7335.34,5227.54,3884.54
388,2554,2.80945e-06,7188.71,-5616.44,2844.56
389,2407,3.35612e-06,6775.53,6040.03,1437.62
390,2253,2.48482e-06,6975.38,-6019.53,-140.624
391,1954,2.79717e-06,7348.92,-5396.73,-3481.33
392,2856,2.46592e-06,8190.25,-3869.41,5993.22
393,2253,3.0048e-06,6784.42,-5943.44,-442.452
394,1656,2.98506e-06,8664.82,-3432.99,-6846.94
395,1805,2.93662e-06,7805.36,5018.27,-4906.86
396,2856,3.27606e-06,8190.06,-3924.68,6186.98
397,3001,2.26414e-06,9150.36,1197.74,7954.28
398,2805,2.36771e-06,8179.86,4392.24,5753.93
399,2007,2.68872e-06,7188.4,5882.58,-2606.99
400,2755,2.75226e-06,7828.29,-4513.44,5186.74
401,1559,2.33775e-06,9123.23,-744.759,-7912.04
402,2307,2.7231e-06,6744.19,6009.51,772.553
403,1502,2.16554e-06,9215.36,2211.14,-7765.97
404,2307,2.55679e-06,6748.85,6012.49,413.583
405,2107,2.84277e-06,7005.03,6001.48,-1947.54
406,3000,3.23341e-06,9270.08,440.389,8356.5
407,1705,3.18325e-06,7981.62,4453.69,-5680.83
408,1906,2.88363e-06,7272.34,5304.02,-3828.2
409,1755,3.4418e-06,8084.81,-4650.34,-5531.19
410,3002,2.39205e-06,9182.29,1692.48,7902.55
411,3060,2.43536e-06,9232.56,-367.752,8092.08
412,3058,2.5473e-06,9177.17,-1734.63,7877.07
413,1604,2.76734e-06,8625.37,3925.03,-6606.61
414,2654,2.2785e-06,7434.86,-5155.44,3841.12
415,1705,2.27197e-06,8169.78,4628.96,-5518.29
416,1657,3.35133e-06,8543.79,-2996,-7029.05
417,1806,2.72616e-06,7879.11,5130.83,-4814.86
418,1501,2.81194e-06,9076.59,715.205,-8013.18
419,2804,2.86051e-06,8206.22,3888.66,6261.78
420,1603,3.03969e-06,8565.43,2775.85,-7162.68
421,2903,2.99857e-06,8611.61,2679.45,7271.2
422,2453,2.59533e-06,7077.83,-5985.48,1365.58
423,2554,2.96232e-06,7194.02,-5674.83,2805.2
424,1806,3.05728e-06,7771.83,5098.63,-4816.15
425,2554,3.41491e-06,7228.08,-5773.55,2868.41
426,3059,2.96299e-06,9111.72,-1249.12,8032.88
427,1705,2.60782e-06,8171.61,4274.98,-5854.19
428,2054,3.07659e-06,7274.9,-5681.62,-2967.85
429,2507,3.16902e-06,7116.84,5999.26,2455.09
430,1502,3.31157e-06,8956.34,1997.57,-7830.46
431,2856,3.02509e-06,8185.7,-3832.21,6177.2
432,2507,2.97647e-06,7236.63,5893.58,2865.13
433,1604,3.37495e-06,8705.86,4180.02,-6713.49
434,2353,3.1873e-06,6774.96,-5949.76,656.454
435,3058,2.86336e-06,9091.62,-1802.43,7875.91
436,3058,3.28374e-06,9018.33,-1897.13,7889.16
437,3058,2.66524e-06,9135.42,-1813.61,7853.62
438,2153,2.99576e-06,7140.74,-5973.67,-1910.99
439,1906,2.9396e-06,7269.99,5308.21,-3834.35
440,1559,3.37284e-06,9012.77,-1155.57,-8015.1
441,2253,3.01225e-06,6919,-6080.33,-107.887
442,3001,2.33987e-06,9086.48,1087.44,7967.7
443,3002,3.18324e-06,9013.22,1669.51,8019.58
444,1604,2.73334e-06,8653.59,3463.3,-6801.98
445,1855,3.09744e-06,7742,-4656.39,-4976.03
446,1954,3.29918e-06,7294.54,-5287.08,-3705.71
447,2903,2.29213e-06,8601.06,2695.96,7135.11
448,1500,3.05823e-06,9124.73,305.773,-8074.8
449,2706,3.31599e-06,7742.44,5091.39,4935.57
450,1559,2.15103e-06,9123.47,-1010.02,-7819.97
451,3058,2.37176e-06,9287.08,-1554.16,8030.31
452,2107,2.32983e-06,6913.78,5879.83,-1634.79
453,2307,2.75889e-06,6761.87,6017.56,814.832
454,2153,2.05042e-06,7083.24,-5861.53,-1664.97
455,1906,3.04124e-06,7251.79,5410.73,-3621.82
456,2453,2.56055e-06,7004.61,-5898.74,1507.18
457,2407,3.08821e-06,6785.92,5951.93,1594.75
458,3001,2.13139e-06,9108.09,1163.04,7975.07
459,2856,2.36826e-06,8183.7,-3799.31,6071.55
460,1806,3.40902e-06,7672.57,5324.71,-4472.66
461,1558,3.12816e-06,9063.25,-2013.21,-7757.23
462,2107,2.09771e-06,6902.55,5938.28,-1376.08
463,2407,2.97715e-06,6813.33,5922.69,1728.63
464,1502,3.37949e-06,9083.69,1573.08,-7988.41
465,1603,2.75728e-06,8604.52,3116.87,-6921.63
466,3002,3.267e-06,8977.28,2055.14,7920.13
467,2353,2.72209e-06,6817.35,-5921.48,558.384
468,2606,2.32299e-06,7385.77,5198.85,4008.41
469,1705,2.82708e-06,8234.52,4820.29,-5505.02
470,2606,2.30043e-06,7482.31,5683.87,3454.28
471,1756,2.52515e-06,8219.85,-3680.25,-6075.59
472,2654,2.75588e-06,7336.96,-5324.41,3652.93
473,1805,3.07694e-06,7842.82,5068.69,-4874.47
474,2554,2.95345e-06,7263.6,-5826.67,2686.18
475,3001,2.16682e-06,9183.21,621.02,8096.22
476,2054,3.04964e-06,7215.39,-5664.21,-2849.67
477,2253,2.9546e-06,6890.15,-6049.33,-144.06
478,2453,3.42707e-06,7054.63,-6179.41,1232.53
479,1558,3.41925e-06,9005.72,-1797.26,-7831
480,1559,2.68968e-06,9141,-683.793,-7954.73
481,2755,2.50899e-06,7758.23,-4577.75,5018.9
482,2957,3.15147e-06,8586.09,-2719.01,7238.83
483,2107,2.43707e-06,6887.22,5892.39,-1532.42
484,1954,2.31703e-06,7412.88,-5173.63,-3715.03
